dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:40994,classification,378,18,none,0.0,0.0,3,random,,tabicl_impute,0.2067267894744873,,0.9691358024691358,0.078260123898665,0.9898648648648649,,,,
openml:40994,classification,378,18,none,0.0,0.0,3,random,,tabicl_aware,0.29020047187805176,,0.9567901234567902,0.08118556624657634,0.9893822393822393,,,,
openml:40994,classification,378,18,none,0.0,0.0,3,random,,catboost,0.3496978282928467,,0.9629629629629629,0.09776984086747702,0.984073359073359,,,,
openml:40994,classification,378,18,block,0.3,0.2777777777777778,3,random,,tabicl_impute,0.2055659294128418,,0.9691358024691358,0.11239919899226708,0.9753861003861003,,,,
openml:40994,classification,378,18,block,0.3,0.2777777777777778,3,random,,tabicl_aware,0.33315539360046387,,0.9629629629629629,0.1141123313973902,0.9753861003861004,,,,
openml:40994,classification,378,18,block,0.3,0.2777777777777778,3,random,,catboost,0.3185863494873047,,0.9506172839506173,0.1262738098316453,0.9613899613899614,,,,
openml:40994,classification,378,18,block,0.5,0.5,3,random,,tabicl_impute,0.20557451248168945,,0.9074074074074074,0.25322675963825836,0.7958494208494209,,,,
openml:40994,classification,378,18,block,0.5,0.5,3,random,,tabicl_aware,0.2895395755767822,,0.9135802469135802,0.25602037500058594,0.7707528957528957,,,,
openml:40994,classification,378,18,block,0.5,0.5,3,random,,catboost,0.3251955509185791,,0.9135802469135802,0.2964136474908298,0.7804054054054053,,,,
openml:40994,classification,378,18,block_shift,0.3,0.2777777777777778,3,random,,tabicl_impute,0.2058861255645752,,0.9506172839506173,0.14295153348614142,0.9527027027027027,,,,
openml:40994,classification,378,18,block_shift,0.3,0.2777777777777778,3,random,,tabicl_aware,0.2916889190673828,,0.9382716049382716,0.1541873007202214,0.9512548262548262,,,,
openml:40994,classification,378,18,block_shift,0.3,0.2777777777777778,3,random,,catboost,0.3258779048919678,,0.9197530864197531,0.24576280577102502,0.9054054054054054,,,,
openml:40994,classification,378,18,block_shift,0.5,0.4596707818930041,3,random,,tabicl_impute,0.20470690727233887,,0.9259259259259259,0.21568852341237452,0.8667953667953668,,,,
openml:40994,classification,378,18,block_shift,0.5,0.4596707818930041,3,random,,tabicl_aware,0.2862727642059326,,0.9259259259259259,0.21261489062595024,0.8812741312741313,,,,
openml:40994,classification,378,18,block_shift,0.5,0.4596707818930041,3,random,,catboost,0.3263285160064697,,0.9259259259259259,0.2952997750038817,0.7625482625482626,,,,
openml:40994,classification,378,18,none,0.0,0.0,4,random,,tabicl_impute,0.20565271377563477,,0.9629629629629629,0.14360978971049856,0.927123552123552,,,,
openml:40994,classification,378,18,none,0.0,0.0,4,random,,tabicl_aware,0.2865126132965088,,0.9506172839506173,0.15272624065738716,0.9242277992277992,,,,
openml:40994,classification,378,18,none,0.0,0.0,4,random,,catboost,0.35121679306030273,,0.9506172839506173,0.181612167091506,0.9068532818532818,,,,
openml:40994,classification,378,18,block,0.3,0.2777777777777778,4,random,,tabicl_impute,0.20711731910705566,,0.9320987654320988,0.21296207122100377,0.8735521235521235,,,,
openml:40994,classification,378,18,block,0.3,0.2777777777777778,4,random,,tabicl_aware,0.29277801513671875,,0.9382716049382716,0.2207954451811984,0.877895752895753,,,,
openml:40994,classification,378,18,block,0.3,0.2777777777777778,4,random,,catboost,0.33203792572021484,,0.9259259259259259,0.2965457658308982,0.8194980694980696,,,,
openml:40994,classification,378,18,block,0.5,0.48878600823045265,4,random,,tabicl_impute,0.20396804809570312,,0.9259259259259259,0.24304408058141308,0.8252895752895753,,,,
openml:40994,classification,378,18,block,0.5,0.48878600823045265,4,random,,tabicl_aware,0.2902951240539551,,0.9259259259259259,0.25719899329879536,0.817084942084942,,,,
openml:40994,classification,378,18,block,0.5,0.48878600823045265,4,random,,catboost,0.3220236301422119,,0.9074074074074074,0.36884887494682106,0.6679536679536681,,,,
openml:40994,classification,378,18,block_shift,0.3,0.25925925925925924,4,random,,tabicl_impute,0.2075939178466797,,0.9197530864197531,0.23127986462692202,0.8465250965250966,,,,
openml:40994,classification,378,18,block_shift,0.3,0.25925925925925924,4,random,,tabicl_aware,0.2918663024902344,,0.9197530864197531,0.2416251273162981,0.8455598455598455,,,,
openml:40994,classification,378,18,block_shift,0.3,0.25925925925925924,4,random,,catboost,0.33248209953308105,,0.9074074074074074,0.2996401397180627,0.7958494208494209,,,,
openml:40994,classification,378,18,block_shift,0.5,0.5,4,random,,tabicl_impute,0.20466041564941406,,0.9135802469135802,0.229041641471468,0.8392857142857142,,,,
openml:40994,classification,378,18,block_shift,0.5,0.5,4,random,,tabicl_aware,0.33376383781433105,,0.9197530864197531,0.22276794331140246,0.8610038610038612,,,,
openml:40994,classification,378,18,block_shift,0.5,0.5,4,random,,catboost,0.32267308235168457,,0.9259259259259259,0.30535340943605993,0.7688223938223938,,,,
openml:1480,classification,408,10,none,0.0,0.0,0,random,,tabicl_impute,0.20114421844482422,,0.7257142857142858,0.5056086233285354,0.75552,,,,
openml:1480,classification,408,10,none,0.0,0.0,0,random,,tabicl_aware,0.279282808303833,,0.7142857142857143,0.5008588580178586,0.7484799999999999,,,,
openml:1480,classification,408,10,none,0.0,0.0,0,random,,catboost,0.24648356437683105,,0.68,0.656185437411995,0.692,,,,
openml:1480,classification,408,10,block,0.3,0.3,0,random,,tabicl_impute,0.19947600364685059,,0.7257142857142858,0.5262344482130094,0.7057599999999999,,,,
openml:1480,classification,408,10,block,0.3,0.3,0,random,,tabicl_aware,0.277385950088501,,0.7257142857142858,0.5237413182849238,0.70976,,,,
openml:1480,classification,408,10,block,0.3,0.3,0,random,,catboost,0.22369837760925293,,0.68,0.6379256405618311,0.69008,,,,
openml:1480,classification,408,10,block,0.5,0.5,0,random,,tabicl_impute,0.20646095275878906,,0.7142857142857143,0.5619717724547186,0.6439999999999999,,,,
openml:1480,classification,408,10,block,0.5,0.5,0,random,,tabicl_aware,0.2874765396118164,,0.72,0.5486733341834162,0.6648000000000001,,,,
openml:1480,classification,408,10,block,0.5,0.5,0,random,,catboost,0.23422503471374512,,0.6457142857142857,0.7211132160473533,0.6236799999999999,,,,
openml:1480,classification,408,10,block_shift,0.3,0.2502572898799314,0,random,,tabicl_impute,0.20418906211853027,,0.6914285714285714,0.525930162315302,0.71616,,,,
openml:1480,classification,408,10,block_shift,0.3,0.2502572898799314,0,random,,tabicl_aware,0.2850992679595947,,0.6742857142857143,0.5290314418351084,0.71168,,,,
openml:1480,classification,408,10,block_shift,0.3,0.2502572898799314,0,random,,catboost,0.3183579444885254,,0.6914285714285714,0.7444156025022717,0.65152,,,,
openml:1480,classification,408,10,block_shift,0.5,0.5,0,random,,tabicl_impute,0.19928526878356934,,0.72,0.5479428068398889,0.6606400000000001,,,,
openml:1480,classification,408,10,block_shift,0.5,0.5,0,random,,tabicl_aware,0.2809793949127197,,0.72,0.5479594045246854,0.652,,,,
openml:1480,classification,408,10,block_shift,0.5,0.5,0,random,,catboost,0.28977370262145996,,0.68,0.6623103930168146,0.6630400000000001,,,,
openml:1480,classification,408,10,none,0.0,0.0,1,random,,tabicl_impute,0.19846653938293457,,0.7485714285714286,0.45815912334517356,0.80752,,,,
openml:1480,classification,408,10,none,0.0,0.0,1,random,,tabicl_aware,0.2777385711669922,,0.7142857142857143,0.4855275600989174,0.77232,,,,
openml:1480,classification,408,10,none,0.0,0.0,1,random,,catboost,0.24858689308166504,,0.7028571428571428,0.6201697198460122,0.7369600000000001,,,,
openml:1480,classification,408,10,block,0.3,0.3,1,random,,tabicl_impute,0.19971919059753418,,0.7371428571428571,0.49665883607138955,0.75936,,,,
openml:1480,classification,408,10,block,0.3,0.3,1,random,,tabicl_aware,0.2794630527496338,,0.7085714285714285,0.49494536330961036,0.76352,,,,
openml:1480,classification,408,10,block,0.3,0.3,1,random,,catboost,0.22419166564941406,,0.6971428571428572,0.6719701531119573,0.7,,,,
openml:1480,classification,408,10,block,0.5,0.5,1,random,,tabicl_impute,0.20099234580993652,,0.7142857142857143,0.5259870904551504,0.6985600000000001,,,,
openml:1480,classification,408,10,block,0.5,0.5,1,random,,tabicl_aware,0.32606053352355957,,0.7371428571428571,0.5083181932939347,0.72512,,,,
openml:1480,classification,408,10,block,0.5,0.5,1,random,,catboost,0.24361085891723633,,0.6628571428571428,0.6853841384465195,0.66048,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,1,random,,tabicl_impute,0.19969916343688965,,0.7485714285714286,0.5064686606069753,0.74624,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,1,random,,tabicl_aware,0.2794339656829834,,0.7314285714285714,0.5009399558870271,0.75232,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,1,random,,catboost,0.3086695671081543,,0.7028571428571428,0.5984755138558021,0.73136,,,,
openml:1480,classification,408,10,block_shift,0.5,0.4327615780445969,1,random,,tabicl_impute,0.2088155746459961,,0.6971428571428572,0.5322911884291297,0.7024,,,,
openml:1480,classification,408,10,block_shift,0.5,0.4327615780445969,1,random,,tabicl_aware,0.2838113307952881,,0.6914285714285714,0.5228400260619854,0.71856,,,,
openml:1480,classification,408,10,block_shift,0.5,0.4327615780445969,1,random,,catboost,0.32378697395324707,,0.6971428571428572,0.7147832374155009,0.64304,,,,
openml:1480,classification,408,10,none,0.0,0.0,2,random,,tabicl_impute,0.20803403854370117,,0.7485714285714286,0.47746879012430016,0.78208,,,,
openml:1480,classification,408,10,none,0.0,0.0,2,random,,tabicl_aware,0.2838139533996582,,0.7428571428571429,0.4984779317055031,0.76528,,,,
openml:1480,classification,408,10,none,0.0,0.0,2,random,,catboost,0.24536585807800293,,0.7028571428571428,0.5741636139718619,0.7627200000000001,,,,
openml:1480,classification,408,10,block,0.3,0.2,2,random,,tabicl_impute,0.19970965385437012,,0.7142857142857143,0.5158770804798579,0.7382399999999999,,,,
openml:1480,classification,408,10,block,0.3,0.2,2,random,,tabicl_aware,0.2816810607910156,,0.7257142857142858,0.5136581986148812,0.74592,,,,
openml:1480,classification,408,10,block,0.3,0.2,2,random,,catboost,0.24504876136779785,,0.7428571428571429,0.5522909895128506,0.7664,,,,
openml:1480,classification,408,10,block,0.5,0.39502572898799315,2,random,,tabicl_impute,0.20020270347595215,,0.7314285714285714,0.5411539032040936,0.72112,,,,
openml:1480,classification,408,10,block,0.5,0.39502572898799315,2,random,,tabicl_aware,0.27941155433654785,,0.7542857142857143,0.5315762254897495,0.7326400000000001,,,,
openml:1480,classification,408,10,block,0.5,0.39502572898799315,2,random,,catboost,0.24302268028259277,,0.7085714285714285,0.7174186779074196,0.6828799999999999,,,,
openml:1480,classification,408,10,block_shift,0.3,0.20085763293310463,2,random,,tabicl_impute,0.1985933780670166,,0.6685714285714286,0.5578819763185484,0.67344,,,,
openml:1480,classification,408,10,block_shift,0.3,0.20085763293310463,2,random,,tabicl_aware,0.28022122383117676,,0.7085714285714285,0.5615092131261021,0.66656,,,,
openml:1480,classification,408,10,block_shift,0.3,0.20085763293310463,2,random,,catboost,0.2996518611907959,,0.6857142857142857,0.7274527621222807,0.64368,,,,
openml:1480,classification,408,10,block_shift,0.5,0.4667238421955403,2,random,,tabicl_impute,0.19839906692504883,,0.7257142857142858,0.5379145210255596,0.72048,,,,
openml:1480,classification,408,10,block_shift,0.5,0.4667238421955403,2,random,,tabicl_aware,0.2817091941833496,,0.72,0.5329371907547117,0.71472,,,,
openml:1480,classification,408,10,block_shift,0.5,0.4667238421955403,2,random,,catboost,0.32528138160705566,,0.6971428571428572,0.692192625328203,0.6731199999999999,,,,
openml:1480,classification,408,10,none,0.0,0.0,3,random,,tabicl_impute,0.1998610496520996,,0.7028571428571428,0.4945506623234009,0.77088,,,,
openml:1480,classification,408,10,none,0.0,0.0,3,random,,tabicl_aware,0.3210430145263672,,0.72,0.512037810674602,0.75136,,,,
openml:1480,classification,408,10,none,0.0,0.0,3,random,,catboost,0.24440908432006836,,0.7142857142857143,0.6890080883422262,0.7273599999999999,,,,
openml:1480,classification,408,10,block,0.3,0.3,3,random,,tabicl_impute,0.20049738883972168,,0.7085714285714285,0.5235184590216837,0.7424000000000001,,,,
openml:1480,classification,408,10,block,0.3,0.3,3,random,,tabicl_aware,0.28063511848449707,,0.7085714285714285,0.5242982579442197,0.7375999999999999,,,,
openml:1480,classification,408,10,block,0.3,0.3,3,random,,catboost,0.23010945320129395,,0.72,0.6492636253180181,0.71248,,,,
openml:1480,classification,408,10,block,0.5,0.4332761578044597,3,random,,tabicl_impute,0.2002878189086914,,0.7028571428571428,0.5226161577847216,0.74432,,,,
openml:1480,classification,408,10,block,0.5,0.4332761578044597,3,random,,tabicl_aware,0.2801859378814697,,0.7028571428571428,0.5228590814513235,0.74448,,,,
openml:1480,classification,408,10,block,0.5,0.4332761578044597,3,random,,catboost,0.23628520965576172,,0.6914285714285714,0.6535084344744826,0.71248,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,3,random,,tabicl_impute,0.19906306266784668,,0.7142857142857143,0.5400793230250212,0.7171199999999999,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,3,random,,tabicl_aware,0.2796292304992676,,0.7085714285714285,0.540254727443301,0.71312,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,3,random,,catboost,0.2742950916290283,,0.6914285714285714,0.731874172309098,0.66928,,,,
openml:1480,classification,408,10,block_shift,0.5,0.46500857632933107,3,random,,tabicl_impute,0.19807958602905273,,0.7142857142857143,0.5277479425786854,0.7303999999999999,,,,
openml:1480,classification,408,10,block_shift,0.5,0.46500857632933107,3,random,,tabicl_aware,0.2807278633117676,,0.72,0.5279858606271466,0.71072,,,,
openml:1480,classification,408,10,block_shift,0.5,0.46500857632933107,3,random,,catboost,0.3181145191192627,,0.6857142857142857,0.6709208808371685,0.68048,,,,
openml:1480,classification,408,10,none,0.0,0.0,4,random,,tabicl_impute,0.19774794578552246,,0.6857142857142857,0.5142289674276421,0.7420800000000001,,,,
openml:1480,classification,408,10,none,0.0,0.0,4,random,,tabicl_aware,0.27664804458618164,,0.7028571428571428,0.5070294385187616,0.7456,,,,
openml:1480,classification,408,10,none,0.0,0.0,4,random,,catboost,0.24699115753173828,,0.68,0.6726253762305291,0.72176,,,,
openml:1480,classification,408,10,block,0.3,0.3,4,random,,tabicl_impute,0.19923806190490723,,0.7142857142857143,0.52929085385353,0.74064,,,,
openml:1480,classification,408,10,block,0.3,0.3,4,random,,tabicl_aware,0.2791886329650879,,0.7085714285714285,0.5256028442738953,0.72656,,,,
openml:1480,classification,408,10,block,0.3,0.3,4,random,,catboost,0.2315530776977539,,0.7028571428571428,0.7517039393081048,0.6795199999999999,,,,
openml:1480,classification,408,10,block,0.5,0.5,4,random,,tabicl_impute,0.19977188110351562,,0.7142857142857143,0.5442527510825068,0.71824,,,,
openml:1480,classification,408,10,block,0.5,0.5,4,random,,tabicl_aware,0.2804567813873291,,0.7257142857142858,0.5253862023675172,0.73264,,,,
openml:1480,classification,408,10,block,0.5,0.5,4,random,,catboost,0.23086786270141602,,0.6971428571428572,0.6644244256627007,0.7031999999999999,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,4,random,,tabicl_impute,0.20188164710998535,,0.7142857142857143,0.5318446722330045,0.71312,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,4,random,,tabicl_aware,0.32790398597717285,,0.7142857142857143,0.5161904653387488,0.7369600000000001,,,,
openml:1480,classification,408,10,block_shift,0.3,0.3,4,random,,catboost,0.31990480422973633,,0.72,0.6538742825824948,0.71856,,,,
openml:1480,classification,408,10,block_shift,0.5,0.5,4,random,,tabicl_impute,0.19791698455810547,,0.7371428571428571,0.5260548497302726,0.72496,,,,
openml:1480,classification,408,10,block_shift,0.5,0.5,4,random,,tabicl_aware,0.28051161766052246,,0.7314285714285714,0.5115164437290335,0.74464,,,,
openml:1480,classification,408,10,block_shift,0.5,0.5,4,random,,catboost,0.3192479610443115,,0.7257142857142858,0.6065140311730408,0.72432,,,,
openml:37,classification,537,8,none,0.0,0.0,0,random,,tabicl_impute,0.20493555068969727,,0.7835497835497836,0.4626140579394716,0.8507818930041152,,,,
openml:37,classification,537,8,none,0.0,0.0,0,random,,tabicl_aware,0.28331804275512695,,0.7792207792207793,0.46362049178720666,0.8502057613168724,,,,
openml:37,classification,537,8,none,0.0,0.0,0,random,,catboost,0.26477503776550293,,0.7359307359307359,0.5592164624975452,0.8182716049382716,,,,
openml:37,classification,537,8,block,0.3,0.18798828125,0,random,,tabicl_impute,0.20605063438415527,,0.7705627705627706,0.47772351729047685,0.8365432098765432,,,,
openml:37,classification,537,8,block,0.3,0.18798828125,0,random,,tabicl_aware,0.2856614589691162,,0.7662337662337663,0.4775759433194872,0.8332510288065844,,,,
openml:37,classification,537,8,block,0.3,0.18798828125,0,random,,catboost,0.2740366458892822,,0.7575757575757576,0.5472011378013977,0.8069135802469135,,,,
openml:37,classification,537,8,block,0.5,0.4737955729166667,0,random,,tabicl_impute,0.20492267608642578,,0.70995670995671,0.5471678415627261,0.7624691358024691,,,,
openml:37,classification,537,8,block,0.5,0.4737955729166667,0,random,,tabicl_aware,0.2846689224243164,,0.7229437229437229,0.5385236198174009,0.7743209876543209,,,,
openml:37,classification,537,8,block,0.5,0.4737955729166667,0,random,,catboost,0.263202428817749,,0.7012987012987013,0.7051324098879711,0.6781893004115227,,,,
openml:37,classification,537,8,block_shift,0.3,0.18701171875,0,random,,tabicl_impute,0.20492148399353027,,0.7402597402597403,0.5312286612231039,0.785843621399177,,,,
openml:37,classification,537,8,block_shift,0.3,0.18701171875,0,random,,tabicl_aware,0.287520170211792,,0.7359307359307359,0.526877638402286,0.7914403292181069,,,,
openml:37,classification,537,8,block_shift,0.3,0.18701171875,0,random,,catboost,0.35045862197875977,,0.70995670995671,0.6474725312369398,0.7529218106995883,,,,
openml:37,classification,537,8,block_shift,0.5,0.5,0,random,,tabicl_impute,0.2035081386566162,,0.6796536796536796,0.6283721003767979,0.6621399176954732,,,,
openml:37,classification,537,8,block_shift,0.5,0.5,0,random,,tabicl_aware,0.28507232666015625,,0.6796536796536796,0.6317728142041436,0.6646090534979424,,,,
openml:37,classification,537,8,block_shift,0.5,0.5,0,random,,catboost,0.3379373550415039,,0.670995670995671,0.7496296086618625,0.6576954732510287,,,,
openml:37,classification,537,8,none,0.0,0.0,1,random,,tabicl_impute,0.20589947700500488,,0.7835497835497836,0.4637040806351563,0.8413168724279835,,,,
openml:37,classification,537,8,none,0.0,0.0,1,random,,tabicl_aware,0.28578805923461914,,0.7835497835497836,0.47423624977294465,0.8362139917695474,,,,
openml:37,classification,537,8,none,0.0,0.0,1,random,,catboost,0.26491284370422363,,0.7489177489177489,0.6127799579042992,0.8065843621399176,,,,
openml:37,classification,537,8,block,0.3,0.20979817708333334,1,random,,tabicl_impute,0.2041492462158203,,0.7748917748917749,0.4586360516822721,0.8430452674897119,,,,
openml:37,classification,537,8,block,0.3,0.20979817708333334,1,random,,tabicl_aware,0.32739782333374023,,0.7619047619047619,0.4702180116984427,0.8379423868312758,,,,
openml:37,classification,537,8,block,0.3,0.20979817708333334,1,random,,catboost,0.26479673385620117,,0.7316017316017316,0.6108809598000211,0.8036213991769547,,,,
openml:37,classification,537,8,block,0.5,0.5,1,random,,tabicl_impute,0.2037661075592041,,0.70995670995671,0.5400000630275044,0.7660905349794238,,,,
openml:37,classification,537,8,block,0.5,0.5,1,random,,tabicl_aware,0.28919148445129395,,0.7142857142857143,0.5395554278566219,0.7707818930041153,,,,
openml:37,classification,537,8,block,0.5,0.5,1,random,,catboost,0.2956814765930176,,0.7316017316017316,0.5650653560749478,0.7813991769547325,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,1,random,,tabicl_impute,0.2037210464477539,,0.7619047619047619,0.5231752811065368,0.7862551440329218,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,1,random,,tabicl_aware,0.28630876541137695,,0.7619047619047619,0.5224116931911952,0.7906995884773662,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,1,random,,catboost,0.3257906436920166,,0.7272727272727273,0.6042716897542675,0.7634567901234567,,,,
openml:37,classification,537,8,block_shift,0.5,0.4173177083333333,1,random,,tabicl_impute,0.20284748077392578,,0.696969696969697,0.546455255043617,0.7587654320987655,,,,
openml:37,classification,537,8,block_shift,0.5,0.4173177083333333,1,random,,tabicl_aware,0.286130428314209,,0.6926406926406926,0.5436141377604106,0.7668312757201645,,,,
openml:37,classification,537,8,block_shift,0.5,0.4173177083333333,1,random,,catboost,0.33696460723876953,,0.696969696969697,0.6163187491992971,0.7493004115226336,,,,
openml:37,classification,537,8,none,0.0,0.0,2,random,,tabicl_impute,0.2053823471069336,,0.7705627705627706,0.4542312602077188,0.854238683127572,,,,
openml:37,classification,537,8,none,0.0,0.0,2,random,,tabicl_aware,0.283221960067749,,0.7662337662337663,0.45369656604834,0.8556378600823045,,,,
openml:37,classification,537,8,none,0.0,0.0,2,random,,catboost,0.26413536071777344,,0.8051948051948052,0.5250252052292825,0.8483127572016461,,,,
openml:37,classification,537,8,block,0.3,0.25,2,random,,tabicl_impute,0.20389723777770996,,0.7619047619047619,0.47966306658241403,0.8325925925925927,,,,
openml:37,classification,537,8,block,0.3,0.25,2,random,,tabicl_aware,0.2872343063354492,,0.7662337662337663,0.4772105430134696,0.8355555555555555,,,,
openml:37,classification,537,8,block,0.3,0.25,2,random,,catboost,0.26227235794067383,,0.7619047619047619,0.5687080285139336,0.8209053497942387,,,,
openml:37,classification,537,8,block,0.5,0.4143880208333333,2,random,,tabicl_impute,0.20565581321716309,,0.696969696969697,0.5586478123594124,0.7533333333333333,,,,
openml:37,classification,537,8,block,0.5,0.4143880208333333,2,random,,tabicl_aware,0.28707242012023926,,0.70995670995671,0.5576708962806952,0.7575308641975308,,,,
openml:37,classification,537,8,block,0.5,0.4143880208333333,2,random,,catboost,0.2814478874206543,,0.7186147186147186,0.6774507687470878,0.7254320987654321,,,,
openml:37,classification,537,8,block_shift,0.3,0.18766276041666666,2,random,,tabicl_impute,0.20505356788635254,,0.7532467532467533,0.46859557999305085,0.8422222222222222,,,,
openml:37,classification,537,8,block_shift,0.3,0.18766276041666666,2,random,,tabicl_aware,0.28650689125061035,,0.7445887445887446,0.4661430031144072,0.8450205761316872,,,,
openml:37,classification,537,8,block_shift,0.3,0.18766276041666666,2,random,,catboost,0.28441834449768066,,0.7835497835497836,0.5182321293858864,0.8470781893004115,,,,
openml:37,classification,537,8,block_shift,0.5,0.4560546875,2,random,,tabicl_impute,0.20210647583007812,,0.7012987012987013,0.5723347477964718,0.7237037037037037,,,,
openml:37,classification,537,8,block_shift,0.5,0.4560546875,2,random,,tabicl_aware,0.33214259147644043,,0.683982683982684,0.5729412601847222,0.731687242798354,,,,
openml:37,classification,537,8,block_shift,0.5,0.4560546875,2,random,,catboost,0.3262341022491455,,0.658008658008658,0.6915741362920562,0.6864197530864198,,,,
openml:37,classification,537,8,none,0.0,0.0,3,random,,tabicl_impute,0.20558476448059082,,0.7792207792207793,0.46664594219975297,0.8480658436213991,,,,
openml:37,classification,537,8,none,0.0,0.0,3,random,,tabicl_aware,0.28519105911254883,,0.7705627705627706,0.46864083724510675,0.8463374485596707,,,,
openml:37,classification,537,8,none,0.0,0.0,3,random,,catboost,0.26777195930480957,,0.7445887445887446,0.6025700472742609,0.8162962962962963,,,,
openml:37,classification,537,8,block,0.3,0.25,3,random,,tabicl_impute,0.20365619659423828,,0.7619047619047619,0.472833830357052,0.8365432098765433,,,,
openml:37,classification,537,8,block,0.3,0.25,3,random,,tabicl_aware,0.2864961624145508,,0.7619047619047619,0.47362680315246924,0.840164609053498,,,,
openml:37,classification,537,8,block,0.3,0.25,3,random,,catboost,0.2813596725463867,,0.7316017316017316,0.5675520759304037,0.8174485596707819,,,,
openml:37,classification,537,8,block,0.5,0.5,3,random,,tabicl_impute,0.20500969886779785,,0.7186147186147186,0.5380245671065538,0.785679012345679,,,,
openml:37,classification,537,8,block,0.5,0.5,3,random,,tabicl_aware,0.2866852283477783,,0.7186147186147186,0.5390611207365871,0.7852674897119342,,,,
openml:37,classification,537,8,block,0.5,0.5,3,random,,catboost,0.2796347141265869,,0.7229437229437229,0.6429500848076561,0.7585185185185185,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,3,random,,tabicl_impute,0.20686864852905273,,0.7575757575757576,0.4863790545575366,0.8291358024691358,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,3,random,,tabicl_aware,0.287738561630249,,0.7619047619047619,0.4829368271771328,0.8376131687242798,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,3,random,,catboost,0.27850794792175293,,0.7402597402597403,0.5709423601831989,0.8111111111111111,,,,
openml:37,classification,537,8,block_shift,0.5,0.4195963541666667,3,random,,tabicl_impute,0.20430588722229004,,0.70995670995671,0.5574455232198118,0.7655967078189301,,,,
openml:37,classification,537,8,block_shift,0.5,0.4195963541666667,3,random,,tabicl_aware,0.28626227378845215,,0.7186147186147186,0.5557824287875941,0.7716049382716048,,,,
openml:37,classification,537,8,block_shift,0.5,0.4195963541666667,3,random,,catboost,0.32501792907714844,,0.6666666666666666,0.7361062723314478,0.7093004115226337,,,,
openml:37,classification,537,8,none,0.0,0.0,4,random,,tabicl_impute,0.20399713516235352,,0.7489177489177489,0.4701471995205789,0.8432921810699588,,,,
openml:37,classification,537,8,none,0.0,0.0,4,random,,tabicl_aware,0.285062313079834,,0.7532467532467533,0.46974315612392065,0.8434567901234568,,,,
openml:37,classification,537,8,none,0.0,0.0,4,random,,catboost,0.2626228332519531,,0.7748917748917749,0.5246898232817032,0.8413991769547324,,,,
openml:37,classification,537,8,block,0.3,0.25,4,random,,tabicl_impute,0.20476412773132324,,0.7359307359307359,0.51353134741214,0.8046090534979424,,,,
openml:37,classification,537,8,block,0.3,0.25,4,random,,tabicl_aware,0.2860400676727295,,0.7445887445887446,0.5102505187303562,0.8103703703703704,,,,
openml:37,classification,537,8,block,0.3,0.25,4,random,,catboost,0.25530147552490234,,0.7316017316017316,0.6346588624507747,0.7847736625514403,,,,
openml:37,classification,537,8,block,0.5,0.5,4,random,,tabicl_impute,0.20410609245300293,,0.7142857142857143,0.5041638969585726,0.8091358024691359,,,,
openml:37,classification,537,8,block,0.5,0.5,4,random,,tabicl_aware,0.3293759822845459,,0.7186147186147186,0.4981380046993704,0.8180246913580247,,,,
openml:37,classification,537,8,block,0.5,0.5,4,random,,catboost,0.2669670581817627,,0.7142857142857143,0.625047681515418,0.7832921810699588,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,4,random,,tabicl_impute,0.2036876678466797,,0.7142857142857143,0.5069129157572948,0.8100411522633745,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,4,random,,tabicl_aware,0.2838778495788574,,0.7056277056277056,0.4955440250735273,0.8175720164609053,,,,
openml:37,classification,537,8,block_shift,0.3,0.25,4,random,,catboost,0.32619667053222656,,0.6796536796536796,0.6472397737737812,0.7584362139917695,,,,
openml:37,classification,537,8,block_shift,0.5,0.5,4,random,,tabicl_impute,0.20393753051757812,,0.70995670995671,0.5679680608648469,0.7389300411522634,,,,
openml:37,classification,537,8,block_shift,0.5,0.5,4,random,,tabicl_aware,0.28520631790161133,,0.7142857142857143,0.55185165541838,0.7564609053497942,,,,
openml:37,classification,537,8,block_shift,0.5,0.5,4,random,,catboost,0.3055257797241211,,0.7056277056277056,0.6176775186888687,0.7565432098765432,,,,
openml:1067,classification,1476,21,none,0.0,0.0,0,random,,tabicl_impute,0.24835419654846191,,0.8625592417061612,0.31685748451875034,0.8481594506961664,,,,
openml:1067,classification,1476,21,none,0.0,0.0,0,random,,tabicl_aware,0.3352787494659424,,0.8625592417061612,0.3211341972834923,0.845517833301545,,,,
