dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:531,regression,354,13,block,0.3,0.3076923076923077,1,random,,tabicl_aware_n32_ypow,1.6395974159240723,,4.213145788281311,0.7809682767935657,0.743421052631579,0.8749301696603784
openml:531,regression,354,13,block,0.5,0.4350866524779568,1,random,,tabicl_aware,0.3681919574737549,,5.891115924052631,0.5717580748380371,0.6907894736842105,0.8511387629841285
openml:531,regression,354,13,block,0.5,0.4350866524779568,1,random,,tabicl_aware_n32,0.8403916358947754,,5.872974999646526,0.5743914445204814,0.6907894736842105,0.8452818845963463
openml:531,regression,354,13,block,0.5,0.4350866524779568,1,random,,tabicl_aware_med,0.3704993724822998,,5.967504152155184,0.5605803185342754,0.6907894736842105,0.8511387629841285
openml:531,regression,354,13,block,0.5,0.4350866524779568,1,random,,tabicl_aware_ypow,0.9645524024963379,,5.882994663467972,0.5729379759260187,0.6907894736842105,0.8511387629841285
openml:531,regression,354,13,block,0.5,0.4350866524779568,1,random,,tabicl_aware_n32_ypow,1.4187541007995605,,5.866174819914616,0.5753764782048735,0.6907894736842105,0.8452818845963463
openml:531,regression,354,13,block_shift,0.3,0.28412891456369715,1,random,,tabicl_aware,0.40076112747192383,,4.259019327054335,0.7761725912301937,0.7828947368421053,0.9421089191270463
openml:531,regression,354,13,block_shift,0.3,0.28412891456369715,1,random,,tabicl_aware_n32,0.650925874710083,,4.271133660823251,0.7748974731595847,0.7763157894736842,0.9333299312729498
openml:531,regression,354,13,block_shift,0.3,0.28412891456369715,1,random,,tabicl_aware_med,0.7450418472290039,,4.433914467876452,0.7574123611333652,0.7828947368421053,0.9421089191270463
openml:531,regression,354,13,block_shift,0.3,0.28412891456369715,1,random,,tabicl_aware_ypow,0.9727587699890137,,4.271923276766041,0.7748142348495118,0.7828947368421053,0.9421089191270463
openml:531,regression,354,13,block_shift,0.3,0.28412891456369715,1,random,,tabicl_aware_n32_ypow,1.6812927722930908,,4.283076009851215,0.7736369126547629,0.7763157894736842,0.9333299312729498
openml:531,regression,354,13,block_shift,0.5,0.4350866524779568,1,random,,tabicl_aware,0.43254685401916504,,4.912157975702544,0.7022589635232532,0.6578947368421053,0.8451228203962386
openml:531,regression,354,13,block_shift,0.5,0.4350866524779568,1,random,,tabicl_aware_n32,0.5571467876434326,,4.874791955566486,0.7067714743327513,0.6776315789473685,0.8443386757347686
openml:531,regression,354,13,block_shift,0.5,0.4350866524779568,1,random,,tabicl_aware_med,0.5220105648040771,,4.9938041912695175,0.6922790501980083,0.6578947368421053,0.8451228203962386
openml:531,regression,354,13,block_shift,0.5,0.4350866524779568,1,random,,tabicl_aware_ypow,0.8928132057189941,,4.906861044414562,0.7029007439767401,0.6578947368421053,0.8451228203962386
openml:531,regression,354,13,block_shift,0.5,0.4350866524779568,1,random,,tabicl_aware_n32_ypow,1.417494535446167,,4.865714822758016,0.7078624731702172,0.6776315789473685,0.8443386757347686
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware,0.3929464817047119,,2.825438420415212,0.8752370934435925,0.7302631578947368,0.6148612215825144
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_n32,0.699603796005249,,2.826351633726826,0.8751564308754072,0.7368421052631579,0.6113668201023943
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_med,0.561335563659668,,2.810729323851993,0.876532731512663,0.7302631578947368,0.6148612215825144
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_ypow,1.137070655822754,,2.8393514225501826,0.8740053551443816,0.7302631578947368,0.6148612215825144
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,1.2361884117126465,,2.84005666202862,0.8739427581498599,0.7368421052631579,0.6113668201023943
openml:531,regression,354,13,block,0.3,0.233201581027668,2,random,,tabicl_aware,0.512054443359375,,3.216940909049894,0.8382665100286028,0.8223684210526315,0.8649933647057597
openml:531,regression,354,13,block,0.3,0.233201581027668,2,random,,tabicl_aware_n32,0.7040359973907471,,3.2057675965435712,0.8393880479143334,0.8223684210526315,0.8619418735463031
openml:531,regression,354,13,block,0.3,0.233201581027668,2,random,,tabicl_aware_med,0.7018663883209229,,3.200453507355667,0.8399200882438806,0.8223684210526315,0.8649933647057597
openml:531,regression,354,13,block,0.3,0.233201581027668,2,random,,tabicl_aware_ypow,1.6193833351135254,,3.190693081781482,0.8408949910578021,0.8223684210526315,0.8649933647057597
openml:531,regression,354,13,block,0.3,0.233201581027668,2,random,,tabicl_aware_n32_ypow,1.4619717597961426,,3.188029265721443,0.8411605443699177,0.8223684210526315,0.8619418735463031
openml:531,regression,354,13,block,0.5,0.43402249923989056,2,random,,tabicl_aware,0.5851335525512695,,4.706671182383307,0.6537884850885936,0.7236842105263158,1.1884546466064572
openml:531,regression,354,13,block,0.5,0.43402249923989056,2,random,,tabicl_aware_n32,0.6335930824279785,,4.728953277113047,0.650502690161814,0.7236842105263158,1.1905652364871315
openml:531,regression,354,13,block,0.5,0.43402249923989056,2,random,,tabicl_aware_med,0.3751974105834961,,4.530410583500532,0.6792335650708636,0.7236842105263158,1.1884546466064572
openml:531,regression,354,13,block,0.5,0.43402249923989056,2,random,,tabicl_aware_ypow,1.0317728519439697,,4.692424058016738,0.6558812818599782,0.7236842105263158,1.1884546466064572
openml:531,regression,354,13,block,0.5,0.43402249923989056,2,random,,tabicl_aware_n32_ypow,1.0723628997802734,,4.70947220044365,0.6533762900471496,0.7236842105263158,1.1905652364871315
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,2,random,,tabicl_aware,0.6117262840270996,,5.310592666454028,0.5592424363519578,0.7763157894736842,1.2527021566446845
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,2,random,,tabicl_aware_n32,0.8088884353637695,,5.324454372298152,0.5569385031434738,0.7828947368421053,1.2557404141444928
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,2,random,,tabicl_aware_med,0.6376690864562988,,5.49429054465052,0.5282227067344445,0.7763157894736842,1.2527021566446845
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,2,random,,tabicl_aware_ypow,1.0271873474121094,,5.316562038799789,0.5582510122715335,0.7763157894736842,1.2527021566446845
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,2,random,,tabicl_aware_n32_ypow,1.8620097637176514,,5.328208806239846,0.5563134507048741,0.7828947368421053,1.2557404141444928
openml:531,regression,354,13,block_shift,0.5,0.4378230465186987,2,random,,tabicl_aware,0.4138004779815674,,5.8426845233901386,0.46649478958675816,0.7763157894736842,1.3369295121979556
openml:531,regression,354,13,block_shift,0.5,0.4378230465186987,2,random,,tabicl_aware_n32,0.5900671482086182,,5.8504026693697435,0.4650843451973957,0.7697368421052632,1.3317168809624111
openml:531,regression,354,13,block_shift,0.5,0.4378230465186987,2,random,,tabicl_aware_med,0.6578106880187988,,6.084377855692506,0.4214430099558043,0.7763157894736842,1.3369295121979556
openml:531,regression,354,13,block_shift,0.5,0.4378230465186987,2,random,,tabicl_aware_ypow,1.0981392860412598,,5.842895836931158,0.4664561981093638,0.7763157894736842,1.3369295121979556
openml:531,regression,354,13,block_shift,0.5,0.4378230465186987,2,random,,tabicl_aware_n32_ypow,1.822183609008789,,5.85082195892439,0.4650076692499714,0.7697368421052632,1.3317168809624111
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware,0.4013066291809082,,2.402636474425122,0.9260871776783409,0.7697368421052632,0.5651890672108629
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_n32,0.5494403839111328,,2.393157159030219,0.9266692555834996,0.7828947368421053,0.567817492941333
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_med,0.5233943462371826,,2.3952754186650753,0.9265393833762822,0.7697368421052632,0.5651890672108629
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_ypow,1.0161449909210205,,2.3989485562388198,0.9263139079750693,0.7697368421052632,0.5651890672108629
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,1.528202772140503,,2.3900303348081895,0.9268607537088063,0.7828947368421053,0.567817492941333
openml:531,regression,354,13,block,0.3,0.3076923076923077,3,random,,tabicl_aware,0.4136066436767578,,3.819479096980072,0.8132107280077878,0.7763157894736842,0.9149506047362542
openml:531,regression,354,13,block,0.3,0.3076923076923077,3,random,,tabicl_aware_n32,0.7786726951599121,,3.7659262360576453,0.8184119468092956,0.7763157894736842,0.9155913893972358
openml:531,regression,354,13,block,0.3,0.3076923076923077,3,random,,tabicl_aware_med,0.43378472328186035,,3.82167821696259,0.8129955728706226,0.7763157894736842,0.9149506047362542
openml:531,regression,354,13,block,0.3,0.3076923076923077,3,random,,tabicl_aware_ypow,1.04547119140625,,3.7940496834116497,0.8156896678807029,0.7763157894736842,0.9149506047362542
openml:531,regression,354,13,block,0.3,0.3076923076923077,3,random,,tabicl_aware_n32_ypow,1.5964787006378174,,3.7475759269567384,0.820177291249548,0.7763157894736842,0.9155913893972358
openml:531,regression,354,13,block,0.5,0.46153846153846156,3,random,,tabicl_aware,0.4882040023803711,,4.230497591375989,0.7708464664189854,0.7697368421052632,0.9690151108840837
openml:531,regression,354,13,block,0.5,0.46153846153846156,3,random,,tabicl_aware_n32,0.786447286605835,,4.199448612978358,0.774197785449185,0.7697368421052632,0.9662972256581683
openml:531,regression,354,13,block,0.5,0.46153846153846156,3,random,,tabicl_aware_med,0.3681323528289795,,4.288264530667403,0.7645456111632071,0.7697368421052632,0.9690151108840837
openml:531,regression,354,13,block,0.5,0.46153846153846156,3,random,,tabicl_aware_ypow,1.1054589748382568,,4.229959188190611,0.7709047901215,0.7697368421052632,0.9690151108840837
openml:531,regression,354,13,block,0.5,0.46153846153846156,3,random,,tabicl_aware_n32_ypow,1.5240802764892578,,4.199514614325601,0.7741906876757111,0.7697368421052632,0.9662972256581683
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_aware,0.5163877010345459,,4.085339826051085,0.7863022104943198,0.7960526315789473,1.0488235562501307
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_aware_n32,0.4843013286590576,,4.114558141187474,0.783234550154714,0.7894736842105263,1.047209292568146
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_aware_med,0.43802452087402344,,4.153924394431094,0.7790668779871583,0.7960526315789473,1.0488235562501307
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_aware_ypow,1.154808521270752,,4.076376481488311,0.7872388991078945,0.7960526315789473,1.0488235562501307
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,3,random,,tabicl_aware_n32_ypow,1.3979434967041016,,4.106103664976153,0.7841244418271365,0.7894736842105263,1.047209292568146
openml:531,regression,354,13,block_shift,0.5,0.43645484949832775,3,random,,tabicl_aware,0.37366771697998047,,4.659053862780979,0.7220676388916611,0.7763157894736842,1.318449187807631
openml:531,regression,354,13,block_shift,0.5,0.43645484949832775,3,random,,tabicl_aware_n32,0.7185215950012207,"OutOfMemoryError: CUDA out of memory. Tried to allocate 144.00 MiB. GPU 0 has a total capacity of 31.36 GiB of which 140.62 MiB is free. Including non-PyTorch memory, this process has 1022.00 MiB memory in use. Process 101557 has 30.21 GiB memory in use. Of the allocated memory 287.59 MiB is allocated by PyTorch, and 140.41 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://docs.pytorch.org/docs/stable/notes/cuda.html#optimizing-memory-usage-with-pytorch-cuda-alloc-conf)",,,,
openml:531,regression,354,13,block_shift,0.5,0.43645484949832775,3,random,,tabicl_aware_med,0.6194436550140381,,4.475043154649928,0.7435881395695912,0.7763157894736842,1.318449187807631
openml:531,regression,354,13,block_shift,0.5,0.43645484949832775,3,random,,tabicl_aware_ypow,0.9731552600860596,,4.689947501960753,0.7183695448805908,0.7763157894736842,1.318449187807631
openml:531,regression,354,13,block_shift,0.5,0.43645484949832775,3,random,,tabicl_aware_n32_ypow,1.25852370262146,,4.66511682116069,0.7213438057630637,0.7763157894736842,1.316517229608649
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware,0.6842548847198486,,2.0851580695261456,0.938573284382151,0.7697368421052632,0.5841003440912836
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_n32,0.7087428569793701,,2.071268438708138,0.9393889086462099,0.7763157894736842,0.5807562653987465
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_med,0.5011107921600342,,2.082174012815702,0.9387489733577725,0.7697368421052632,0.5841003440912836
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_ypow,1.1782152652740479,,2.0849807686566018,0.9385837301581528,0.7697368421052632,0.5841002874139051
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,1.1868371963500977,,2.069967959466961,0.9394649960517117,0.7763157894736842,0.5807562653987465
openml:531,regression,354,13,block,0.3,0.2818485861964123,4,random,,tabicl_aware,0.6447341442108154,,3.073144865057219,0.8665724859215489,0.8026315789473685,0.8643023085100743
openml:531,regression,354,13,block,0.3,0.2818485861964123,4,random,,tabicl_aware_n32,0.714569091796875,,3.0601734008365304,0.867696479505535,0.8026315789473685,0.8659455557480109
openml:531,regression,354,13,block,0.3,0.2818485861964123,4,random,,tabicl_aware_med,0.3432438373565674,,3.0606896234804775,0.8676518390065634,0.8026315789473685,0.8643023085100743
openml:531,regression,354,13,block,0.3,0.2818485861964123,4,random,,tabicl_aware_ypow,1.071927547454834,,3.1000061086089326,0.8642298093096974,0.8026315789473685,0.8643023085100743
openml:531,regression,354,13,block,0.3,0.2818485861964123,4,random,,tabicl_aware_n32_ypow,1.3197507858276367,,3.0894125424513605,0.8651561513436121,0.8026315789473685,0.8659455557480109
openml:531,regression,354,13,block,0.5,0.46153846153846156,4,random,,tabicl_aware,0.3414919376373291,,4.513246366146367,0.7122221185901569,0.7894736842105263,1.1569896759846992
openml:531,regression,354,13,block,0.5,0.46153846153846156,4,random,,tabicl_aware_n32,0.6892063617706299,,4.494002477627079,0.7146709806472632,0.7960526315789473,1.1507003006354997
openml:531,regression,354,13,block,0.5,0.46153846153846156,4,random,,tabicl_aware_med,0.4187018871307373,,4.543879635763287,0.7083023259627075,0.7894736842105263,1.1569896759846992
openml:531,regression,354,13,block,0.5,0.46153846153846156,4,random,,tabicl_aware_ypow,0.9263741970062256,,4.504519251055726,0.7133339756944166,0.7894736842105263,1.1569896759846992
openml:531,regression,354,13,block,0.5,0.46153846153846156,4,random,,tabicl_aware_n32_ypow,1.4198062419891357,,4.487228947566576,0.7155304497693649,0.7960526315789473,1.1507003006354997
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,4,random,,tabicl_aware,0.3940391540527344,,3.642793339568762,0.8125228268573944,0.8223684210526315,0.972455726010863
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,4,random,,tabicl_aware_n32,0.6880459785461426,,3.6295093564928402,0.8138876600930554,0.8223684210526315,0.9735235278238085
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,4,random,,tabicl_aware_med,0.5156881809234619,,3.7591652542322977,0.8003532869309762,0.8223684210526315,0.972455726010863
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,4,random,,tabicl_aware_ypow,1.170090675354004,,3.6489398645080886,0.8118896285478059,0.8223684210526315,0.972455726010863
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,4,random,,tabicl_aware_n32_ypow,1.629492998123169,,3.642839952930566,0.8125180288925367,0.8223684210526315,0.9735235278238085
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_aware,0.45931267738342285,,3.843947728172607,0.7912462550280229,0.7894736842105263,0.963455698352432
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_aware_n32,0.7874326705932617,,3.8273855772498075,0.7930412652208556,0.8092105263157895,0.9683455958690813
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_aware_med,0.4519968032836914,,3.989505109661672,0.775137321256371,0.7894736842105263,0.9634559250619464
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_aware_ypow,1.2131032943725586,,3.8455341634579696,0.7910739099963748,0.7894736842105263,0.9634559250619464
openml:531,regression,354,13,block_shift,0.5,0.46153846153846156,4,random,,tabicl_aware_n32_ypow,1.1974587440490723,,3.8286400479714096,0.7929055766598374,0.8092105263157895,0.9683455958690813
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware,0.6916937828063965,,0.07395836216926659,0.9202367318333178,0.8144444444444444,0.7243353934218296
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_n32,0.8440942764282227,,0.0735982076924544,0.9210116855020758,0.8144444444444444,0.7241084078073234
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_med,0.3910822868347168,,0.07406516182631934,0.9200062010279475,0.8144444444444444,0.7243353934218296
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_ypow,1.3036398887634277,,0.07395285125260245,0.9202486183146803,0.8144444444444444,0.7243353934218296
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,1.3983228206634521,,0.0735890136843935,0.921031418967407,0.8155555555555556,0.7241012949465029
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_aware,0.520653247833252,,0.19156460922902466,0.46487045896336454,0.7766666666666666,1.7885056369559054
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_aware_n32,0.761237621307373,,0.19143280182322184,0.46560660507230345,0.78,1.7876733753370115
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_aware_med,0.5797693729400635,,0.19400171539826103,0.451167892578182,0.7766666666666666,1.7885056369559054
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_aware_ypow,1.1426546573638916,,0.19156370284476465,0.4648755228616237,0.7766666666666666,1.7885056369559054
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_aware_n32_ypow,1.2270076274871826,,0.19143790750015205,0.4655780992322689,0.78,1.7876733753370115
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_aware,0.5466866493225098,,0.2255473256216213,0.25817112476931514,0.7844444444444445,2.172380362319051
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_aware_n32,0.5634276866912842,,0.2254015254890956,0.2591298928646065,0.7844444444444445,2.1726111604269573
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_aware_med,0.5627665519714355,,0.22634253566166615,0.2529309855873957,0.7844444444444445,2.172380362319051
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_aware_ypow,1.0175786018371582,,0.225538904789732,0.2582265162453079,0.7844444444444445,2.172380362319051
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_aware_n32_ypow,1.432997465133667,,0.22539561806606734,0.2591687264596316,0.7844444444444445,2.1726111604269573
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_aware,0.6774585247039795,,0.1870753212147129,0.48965793176456396,0.7844444444444445,1.789743843767551
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_aware_n32,0.5111498832702637,,0.1872416853669392,0.48874984430021917,0.7788888888888889,1.7898907670206607
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_aware_med,0.5561423301696777,,0.18728819277875092,0.48849584237367527,0.7844444444444445,1.789743843767551
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_aware_ypow,1.0869388580322266,,0.18703219802956778,0.48989318501810086,0.7844444444444445,1.789743843767551
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_aware_n32_ypow,1.4567561149597168,,0.18720371935119937,0.48895715031303266,0.7788888888888889,1.7898907670206607
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_aware,0.566662073135376,,0.2289565035996945,0.23557595591973035,0.7988888888888889,2.3004719465376167
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_aware_n32,0.7696964740753174,,0.22909908361442916,0.23462358700789854,0.7966666666666666,2.3000667979852767
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_aware_med,0.4502370357513428,,0.22828283389432183,0.24006774106670214,0.7988888888888889,2.3004719465376167
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_aware_ypow,1.2401809692382812,,0.2289717674976215,0.23547402844147136,0.7988888888888889,2.3004719465376167
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_aware_n32_ypow,1.3612878322601318,,0.22911066426757626,0.23454620753831235,0.7966666666666666,2.3000667979852767
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware,0.569666862487793,,0.0775989987044308,0.9071193704321668,0.7933333333333333,0.7356003249639423
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_n32,0.6254703998565674,,0.07733324891583107,0.9077544493041336,0.7888888888888889,0.7336441352118555
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_med,0.669076681137085,,0.07771603353536978,0.9068389939780434,0.7933333333333333,0.7356003249639423
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_ypow,1.3041939735412598,,0.07762310434833926,0.9070616558951948,0.7933333333333333,0.7356003249639423
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,1.389716625213623,,0.0773386560927068,0.9077415491491977,0.7888888888888889,0.7336441352118555
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_aware,0.4521653652191162,,0.19070049644947154,0.43905980259911515,0.7955555555555556,1.899550959924201
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_aware_n32,0.8665127754211426,,0.19071708177293129,0.4389622278224534,0.7966666666666666,1.9012105551192493
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_aware_med,0.765286922454834,,0.19239124469662047,0.42906913175176675,0.7955555555555556,1.899550959924201
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_aware_ypow,1.0638058185577393,,0.19072875524767985,0.43889354534639746,0.7955555555555556,1.899550959924201
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_aware_n32_ypow,1.4056422710418701,,0.1907363938151285,0.4388486005207367,0.7966666666666666,1.9011487548326997
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_aware,0.6003196239471436,,0.2121626808171649,0.30569402221404174,0.8388888888888889,2.2718588271138733
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_aware_n32,0.8117361068725586,,0.21218659263235304,0.30553750975169514,0.8422222222222222,2.27655120114374
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_aware_med,0.6088516712188721,,0.2143998059092579,0.2909747667040993,0.8388888888888889,2.2718588271138733
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_aware_ypow,1.12178373336792,,0.21215705764943807,0.30573082555017306,0.8388888888888889,2.2718588271138733
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_aware_n32_ypow,1.6502082347869873,,0.21217755156823875,0.3055966892319555,0.8422222222222222,2.27655120114374
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_aware,0.527824878692627,,0.17549640088987134,0.5249390374900756,0.8155555555555556,1.7192737888054332
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_aware_n32,0.736544132232666,,0.17526622030999567,0.5261843974612701,0.8211111111111111,1.715656014076345
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_aware_med,0.5939786434173584,,0.17694322219048858,0.5170737873741909,0.8155555555555556,1.7192737888054332
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_aware_ypow,0.7982616424560547,,0.17547629976525825,0.5250478569607662,0.8155555555555556,1.7192737888054332
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_aware_n32_ypow,1.2802085876464844,,0.17524822691245948,0.5262816793544934,0.8211111111111111,1.715656014076345
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_aware,0.6330134868621826,,0.2130101384759554,0.3001363053562962,0.8044444444444444,2.1838809691867755
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_aware_n32,0.6905465126037598,,0.21297934460621432,0.3003386427079683,0.8033333333333333,2.1853803284115845
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_aware_med,0.5896363258361816,,0.21571868703897465,0.28222479425305846,0.8044444444444444,2.1838809691867755
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_aware_ypow,1.2440235614776611,,0.2130282131611112,0.30001752835615325,0.8044444444444444,2.1838809691867755
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_aware_n32_ypow,1.4307918548583984,,0.21300055178036315,0.3001992998152835,0.8033333333333333,2.1853803284115845
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware,0.7685439586639404,,0.07670027594768215,0.9167466923448737,0.8022222222222222,0.7123114709159072
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_n32,0.6934778690338135,,0.0765716183246699,0.9170257575512907,0.7955555555555556,0.7090599849884868
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_med,0.6672120094299316,,0.07678238519348567,0.9165683481293814,0.8022222222222222,0.7123114709159072
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_ypow,1.2617926597595215,,0.0767041644179704,0.9167382507528397,0.8022222222222222,0.7123114709159072
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,1.5241725444793701,,0.07658138841864792,0.9170045821371525,0.7955555555555556,0.7090734384851867
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_aware,0.41530942916870117,,0.1570394185543989,0.651000341991639,0.7788888888888889,1.3612246839832147
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_aware_n32,0.4581437110900879,"OutOfMemoryError: CUDA out of memory. Tried to allocate 142.00 MiB. GPU 0 has a total capacity of 31.36 GiB of which 102.62 MiB is free. Including non-PyTorch memory, this process has 1.58 GiB memory in use. Process 101557 has 29.66 GiB memory in use. Of the allocated memory 921.41 MiB is allocated by PyTorch, and 102.59 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://docs.pytorch.org/docs/stable/notes/cuda.html#optimizing-memory-usage-with-pytorch-cuda-alloc-conf)",,,,
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_aware_med,0.5989909172058105,,0.15773300053772027,0.6479107429682164,0.7788888888888889,1.3612246839832147
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_aware_ypow,0.9388785362243652,,0.15701968773437613,0.6510880348386124,0.7788888888888889,1.3612246839832147
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_aware_n32_ypow,1.3318779468536377,,0.15665167950023065,0.6527216135202762,0.78,1.3573614002933665
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_aware,0.8672299385070801,,0.2337466715508185,0.22678812547800287,0.8055555555555556,2.238217885471943
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_aware_n32,0.6671545505523682,,0.2337346620806943,0.22686757581883465,0.8022222222222222,2.2342089676803183
