dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:31,classification,653,20,block_shift,0.3,0.28265,4,source,1.0,tabpfn,0.2019486427307129,,0.7060518731988472,0.5502055309896328,0.7515238667582417,,,,
openml:31,classification,809,20,block_shift,0.5,0.4895,4,source,1.0,tabpfn,0.20408201217651367,,0.6596858638743456,0.56776067063184,0.8289993034594846,,,,
openml:1590,classification,2100,14,none,0.0,0.0,0,random,,tabpfn,0.28127598762512207,,0.8711111111111111,0.2974330800065934,0.911763454282391,,,,
openml:1590,classification,1464,14,block,0.3,0.25085714285714283,0,source,1.0,tabpfn,0.2556915283203125,,0.7727864583333334,0.5262880636227557,0.862803339907257,,,,
openml:1590,classification,2418,14,block,0.5,0.5,0,source,1.0,tabpfn,0.32407379150390625,,0.8556701030927835,0.3368052602723871,0.8779040404040405,,,,
openml:1590,classification,1464,14,block_shift,0.3,0.24914285714285714,0,source,1.0,tabpfn,0.2503833770751953,,0.8118489583333334,0.38690599309755536,0.8808679510359361,,,,
openml:1590,classification,2418,14,block_shift,0.5,0.5,0,source,1.0,tabpfn,0.2859160900115967,,0.8384879725085911,0.37031870259084015,0.855501443001443,,,,
openml:1590,classification,2100,14,none,0.0,0.0,1,random,,tabpfn,0.27893829345703125,,0.8788888888888889,0.2830451521380677,0.9197814122386452,,,,
openml:1590,classification,1997,14,block,0.3,0.2857142857142857,1,source,1.0,tabpfn,0.27376508712768555,,0.8165503489531406,0.3776363962846647,0.879540285899935,,,,
openml:1590,classification,1976,14,block,0.5,0.4756190476190476,1,source,0.0,tabpfn,0.2660541534423828,,0.8388671875,0.3914159976235496,0.8734625322997416,,,,
openml:1590,classification,1997,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabpfn,0.2743356227874756,,0.8454636091724825,0.35907810830295595,0.8964560320554472,,,,
openml:1590,classification,1976,14,block_shift,0.5,0.43052380952380953,1,source,0.0,tabpfn,0.27457642555236816,,0.8056640625,0.4365856810367017,0.7936124031007752,,,,
openml:1590,classification,2100,14,none,0.0,0.0,2,random,,tabpfn,0.2788848876953125,,0.87,0.283776059252825,0.9199338988340096,,,,
openml:1590,classification,1467,14,block,0.3,0.2507857142857143,2,source,1.0,tabpfn,0.2552917003631592,,0.7971298108284409,0.41247947349955155,0.8478117347673693,,,,
openml:1590,classification,1995,14,block,0.5,0.4522857142857143,2,source,0.0,tabpfn,0.2694268226623535,,0.7751243781094528,0.4375310129802019,0.8105473146355737,,,,
