dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
wine,classification,124,13,none,0.0,0.0,4,random,,tabpfn25,0.42101168632507324,,0.9814814814814815,0.061425868421792984,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabpfn3,0.7452306747436523,,0.9814814814814815,0.03999403491616249,1.0,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabpfn25,0.4197518825531006,,0.9444444444444444,0.18599462509155273,0.9887075887075887,,,,
wine,classification,124,13,block,0.3,0.3076923076923077,4,random,,tabpfn3,0.7467503547668457,,0.9629629629629629,0.14734695851802826,0.9927331927331927,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabpfn25,0.42096972465515137,,0.9259259259259259,0.15758484601974487,0.9965327881994549,,,,
wine,classification,124,13,block,0.5,0.46153846153846156,4,random,,tabpfn3,0.7934713363647461,,0.9259259259259259,0.20686937868595123,0.9945753834642724,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabpfn25,0.41140055656433105,,0.9629629629629629,0.1262834072113037,0.9963665963665963,,,,
wine,classification,124,13,block_shift,0.3,0.28003457216940364,4,random,,tabpfn3,0.7328760623931885,,0.9629629629629629,0.09235619008541107,0.9963665963665963,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabpfn25,0.4033827781677246,,0.8888888888888888,0.16784676909446716,0.9980425952648174,,,,
wine,classification,124,13,block_shift,0.5,0.46153846153846156,4,random,,tabpfn3,0.7418990135192871,,0.8888888888888888,0.1855204552412033,0.998523595745818,,,,
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabpfn25,0.4191315174102783,,,,,55.485103558148396,0.4998247065452006,,
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabpfn3,0.8100605010986328,,,,,55.351799578216855,0.502225180136322,,
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabpfn25,0.40044689178466797,,,,,58.92650623139772,0.43585490230643087,,
diabetes,regression,309,10,block,0.3,0.3,0,random,,tabpfn3,0.8150243759155273,,,,,58.876550140387195,0.43681102679168926,,
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabpfn25,0.40588831901550293,,,,,65.09223153083882,0.31162077535173016,,
diabetes,regression,309,10,block,0.5,0.5,0,random,,tabpfn3,0.8573212623596191,,,,,64.4940183477927,0.32421537407956313,,
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabpfn25,0.4235260486602783,,,,,58.81910560343657,0.43790947250832124,,
diabetes,regression,309,10,block_shift,0.3,0.3,0,random,,tabpfn3,0.8054683208465576,,,,,58.19129740273838,0.4498444304581559,,
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabpfn25,0.40732884407043457,,,,,64.75245130367844,0.31878867152510715,,
diabetes,regression,309,10,block_shift,0.5,0.5,0,random,,tabpfn3,0.8052284717559814,,,,,64.59306156959882,0.3221381805091318,,
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabpfn25,0.4118032455444336,,,,,57.62898308166118,0.4318211103187328,,
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabpfn3,0.7963860034942627,,,,,58.14588697147989,0.42158282368294686,,
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabpfn25,0.4078714847564697,,,,,59.973822720798,0.38464370930289815,,
diabetes,regression,309,10,block,0.3,0.266289592760181,1,random,,tabpfn3,0.7951936721801758,,,,,59.44433303762232,0.3954613124244307,,
diabetes,regression,309,10,block,0.5,0.40226244343891404,1,random,,tabpfn25,0.4095888137817383,,,,,60.984659637652385,0.3637256877968055,,
diabetes,regression,309,10,block,0.5,0.40226244343891404,1,random,,tabpfn3,0.821514368057251,,,,,61.2859236480958,0.3574237745736405,,
diabetes,regression,309,10,block_shift,0.3,0.26380090497737557,1,random,,tabpfn25,0.45795106887817383,,,,,58.702658004570104,0.41045261972616554,,
diabetes,regression,309,10,block_shift,0.3,0.26380090497737557,1,random,,tabpfn3,0.791611909866333,,,,,58.52299526292913,0.41405578236666896,,
diabetes,regression,309,10,block_shift,0.5,0.5,1,random,,tabpfn25,0.3962700366973877,,,,,62.84398061807159,0.3243363521946254,,
diabetes,regression,309,10,block_shift,0.5,0.5,1,random,,tabpfn3,0.7875301837921143,,,,,62.48576502787371,0.3320170702457069,,
diabetes,regression,309,10,none,0.0,0.0,2,random,,tabpfn25,0.47930407524108887,,,,,57.99019777532557,0.44295978204128905,,
diabetes,regression,309,10,none,0.0,0.0,2,random,,tabpfn3,0.8139317035675049,,,,,57.579771467133575,0.45081679665840146,,
diabetes,regression,309,10,block,0.3,0.252262443438914,2,random,,tabpfn25,0.4033355712890625,,,,,58.38598283286004,0.43533019791719985,,
diabetes,regression,309,10,block,0.3,0.252262443438914,2,random,,tabpfn3,0.813373327255249,,,,,58.32068770694136,0.4365924724365272,,
diabetes,regression,309,10,block,0.5,0.46289592760181,2,random,,tabpfn25,0.4067037105560303,,,,,66.97549927766441,0.25696496479475595,,
diabetes,regression,309,10,block,0.5,0.46289592760181,2,random,,tabpfn3,0.8150358200073242,,,,,64.63180991924222,0.30805749732815646,,
diabetes,regression,309,10,block_shift,0.3,0.2,2,random,,tabpfn25,0.4134652614593506,,,,,58.762132635247255,0.428031027274289,,
diabetes,regression,309,10,block_shift,0.3,0.2,2,random,,tabpfn3,0.8443233966827393,,,,,58.62094213652755,0.4307763178925976,,
diabetes,regression,309,10,block_shift,0.5,0.43710407239819005,2,random,,tabpfn25,0.45227980613708496,,,,,62.22454575345647,0.35864151891580165,,
diabetes,regression,309,10,block_shift,0.5,0.43710407239819005,2,random,,tabpfn3,0.8082587718963623,,,,,63.16518581368049,0.3391042967273137,,
diabetes,regression,309,10,none,0.0,0.0,3,random,,tabpfn25,0.41452527046203613,,,,,50.890509829485794,0.5296573406761969,,
diabetes,regression,309,10,none,0.0,0.0,3,random,,tabpfn3,0.8037481307983398,,,,,50.867492464069386,0.5300827088098523,,
diabetes,regression,309,10,block,0.3,0.3,3,random,,tabpfn25,0.41409850120544434,,,,,55.0270951162213,0.45008705788541026,,
diabetes,regression,309,10,block,0.3,0.3,3,random,,tabpfn3,0.7877306938171387,,,,,54.96578117858706,0.4513118560689443,,
diabetes,regression,309,10,block,0.5,0.4276018099547511,3,random,,tabpfn25,0.4004840850830078,,,,,61.7014284612951,0.30859708845822187,,
diabetes,regression,309,10,block,0.5,0.4276018099547511,3,random,,tabpfn3,0.7881383895874023,,,,,61.01698553535478,0.32385122887923423,,
diabetes,regression,309,10,block_shift,0.3,0.3,3,random,,tabpfn25,0.406923770904541,,,,,59.077651828669936,0.36614894594053016,,
diabetes,regression,309,10,block_shift,0.3,0.3,3,random,,tabpfn3,0.7872891426086426,,,,,58.87391234473462,0.3705132969606293,,
diabetes,regression,309,10,block_shift,0.5,0.4671945701357466,3,random,,tabpfn25,0.44620513916015625,,,,,61.742956293426076,0.30766608484451385,,
diabetes,regression,309,10,block_shift,0.5,0.4671945701357466,3,random,,tabpfn3,0.8107218742370605,,,,,60.48260392825309,0.3356426752231033,,
diabetes,regression,309,10,none,0.0,0.0,4,random,,tabpfn25,0.4123389720916748,,,,,59.6362406412502,0.4548798801088717,,
diabetes,regression,309,10,none,0.0,0.0,4,random,,tabpfn3,0.7985045909881592,,,,,59.60210031441706,0.45550383801768024,,
diabetes,regression,309,10,block,0.3,0.2660633484162896,4,random,,tabpfn25,0.4068593978881836,,,,,63.320087711684195,0.3854535556620231,,
diabetes,regression,309,10,block,0.3,0.2660633484162896,4,random,,tabpfn3,0.7980592250823975,,,,,62.68279721320657,0.3977616162920762,,
diabetes,regression,309,10,block,0.5,0.4819004524886878,4,random,,tabpfn25,0.40382933616638184,,,,,69.44814682921219,0.26074713295847685,,
diabetes,regression,309,10,block,0.5,0.4819004524886878,4,random,,tabpfn3,0.8117189407348633,,,,,69.6378571500232,0.25670280763334574,,
diabetes,regression,309,10,block_shift,0.3,0.3,4,random,,tabpfn25,0.6350784301757812,,,,,59.790095870303325,0.45206354670644655,,
diabetes,regression,309,10,block_shift,0.3,0.3,4,random,,tabpfn3,0.7951240539550781,,,,,58.55846512821358,0.4744051942893499,,
diabetes,regression,309,10,block_shift,0.5,0.5,4,random,,tabpfn25,0.40807414054870605,,,,,68.98491429393995,0.2705761609461129,,
diabetes,regression,309,10,block_shift,0.5,0.5,4,random,,tabpfn3,0.835613489151001,,,,,67.86834248987087,0.2939975953154328,,
openml:31,classification,700,20,none,0.0,0.0,0,random,,tabpfn25,0.4494621753692627,,0.7633333333333333,0.46163710951805115,0.8331746031746032,,,,
openml:31,classification,700,20,none,0.0,0.0,0,random,,tabpfn3,0.7689106464385986,,0.7733333333333333,0.4543783664703369,0.8378835978835978,,,,
openml:31,classification,700,20,block,0.3,0.27515,0,random,,tabpfn25,0.44562315940856934,,0.7866666666666666,0.48050177097320557,0.8125396825396826,,,,
openml:31,classification,700,20,block,0.3,0.27515,0,random,,tabpfn3,0.7709345817565918,,0.78,0.46956467628479004,0.8215343915343915,,,,
openml:31,classification,700,20,block,0.5,0.5,0,random,,tabpfn25,0.4406428337097168,,0.71,0.5450077652931213,0.7218518518518519,,,,
openml:31,classification,700,20,block,0.5,0.5,0,random,,tabpfn3,0.7619132995605469,,0.72,0.5497506856918335,0.7129100529100529,,,,
openml:31,classification,700,20,block_shift,0.3,0.27515,0,random,,tabpfn25,0.455780029296875,,0.7366666666666667,0.5245744585990906,0.7606349206349206,,,,
openml:31,classification,700,20,block_shift,0.3,0.27515,0,random,,tabpfn3,0.768484354019165,,0.75,0.5134538412094116,0.7711640211640212,,,,
openml:31,classification,700,20,block_shift,0.5,0.48935,0,random,,tabpfn25,0.4879937171936035,,0.71,0.5590336918830872,0.7092592592592593,,,,
openml:31,classification,700,20,block_shift,0.5,0.48935,0,random,,tabpfn3,0.8171710968017578,,0.7133333333333334,0.5633000731468201,0.6913227513227513,,,,
openml:31,classification,700,20,none,0.0,0.0,1,random,,tabpfn25,0.45066308975219727,,0.7566666666666667,0.47055312991142273,0.8251322751322753,,,,
openml:31,classification,700,20,none,0.0,0.0,1,random,,tabpfn3,0.7740755081176758,,0.7766666666666666,0.4683198928833008,0.8207936507936509,,,,
openml:31,classification,700,20,block,0.3,0.2832,1,random,,tabpfn25,0.43965935707092285,,0.76,0.5012357234954834,0.7832275132275132,,,,
openml:31,classification,700,20,block,0.3,0.2832,1,random,,tabpfn3,0.7678747177124023,,0.75,0.5031528472900391,0.7815343915343915,,,,
openml:31,classification,700,20,block,0.5,0.4316,1,random,,tabpfn25,0.5610709190368652,,0.7233333333333334,0.5048672556877136,0.7796296296296296,,,,
openml:31,classification,700,20,block,0.5,0.4316,1,random,,tabpfn3,0.7751646041870117,,0.72,0.5083163976669312,0.7776190476190477,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,1,random,,tabpfn25,0.45011043548583984,,0.71,0.5239416360855103,0.7613227513227514,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,1,random,,tabpfn3,0.7752163410186768,,0.7166666666666667,0.5183690786361694,0.7696825396825397,,,,
openml:31,classification,700,20,block_shift,0.5,0.434,1,random,,tabpfn25,0.4464690685272217,,0.7166666666666667,0.5294369459152222,0.7648677248677249,,,,
openml:31,classification,700,20,block_shift,0.5,0.434,1,random,,tabpfn3,0.834343671798706,,0.7133333333333334,0.5277529954910278,0.7653439153439153,,,,
openml:31,classification,700,20,none,0.0,0.0,2,random,,tabpfn25,0.4843864440917969,,0.7966666666666666,0.4602307677268982,0.8319047619047618,,,,
