dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
breast_cancer,classification,377,30,block_shift,0.3,0.28886936145284126,4,source,0.0,tabicl_aware_zero,0.3050251007080078,,0.90625,0.24528658390045166,0.9773009599096555,,,,
breast_cancer,classification,377,30,block_shift,0.3,0.28886936145284126,4,source,0.0,tabicl_aware,0.3669614791870117,,0.9166666666666666,0.22335167229175568,0.9844155844155844,,,,
breast_cancer,classification,377,30,block_shift,0.3,0.28886936145284126,4,source,0.0,xgboost,0.06458067893981934,,0.9114583333333334,0.2328716516494751,0.966516092603049,,,,
breast_cancer,classification,377,30,block_shift,0.3,0.28886936145284126,4,source,0.0,catboost,0.4105958938598633,,0.65625,0.889995172773213,0.9651044607566347,,,,
breast_cancer,classification,452,30,block_shift,0.5,0.4884007029876977,4,source,2.0,tabicl_impute,0.3025383949279785,,0.905982905982906,0.26838400959968567,0.9932098765432099,,,,
breast_cancer,classification,452,30,block_shift,0.5,0.4884007029876977,4,source,2.0,tabicl_indicator,0.41324448585510254,,0.9145299145299145,0.30979546904563904,0.9950617283950618,,,,
breast_cancer,classification,452,30,block_shift,0.5,0.4884007029876977,4,source,2.0,tabicl_iterimpute,0.7074298858642578,,0.7863247863247863,0.43016117811203003,0.9910493827160494,,,,
breast_cancer,classification,452,30,block_shift,0.5,0.4884007029876977,4,source,2.0,tabicl_knnimpute,0.3413727283477783,,0.9145299145299145,0.21769921481609344,0.9790123456790124,,,,
breast_cancer,classification,452,30,block_shift,0.5,0.4884007029876977,4,source,2.0,tabicl_aware_zero,0.3064737319946289,,0.8632478632478633,0.27095159888267517,0.995679012345679,,,,
breast_cancer,classification,452,30,block_shift,0.5,0.4884007029876977,4,source,2.0,tabicl_aware,0.36507463455200195,,0.8717948717948718,0.23675185441970825,0.9925925925925926,,,,
breast_cancer,classification,452,30,block_shift,0.5,0.4884007029876977,4,source,2.0,xgboost,0.07758235931396484,,0.8034188034188035,0.41486644744873047,0.9925925925925926,,,,
breast_cancer,classification,452,30,block_shift,0.5,0.4884007029876977,4,source,2.0,catboost,0.398360013961792,,0.6752136752136753,0.9625768243153955,0.9938271604938272,,,,
