dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:40994,classification,373,18,block,0.5,0.4444444444444444,3,source,1.0,catboost,0.3253209590911865,,0.9401197604790419,0.2966389562833419,0.610828025477707,,,,
openml:40994,classification,390,18,block_shift,0.3,0.2777777777777778,3,source,1.0,tabicl_impute,0.20649361610412598,,0.92,0.27578754116792664,0.6727053140096618,,,,
openml:40994,classification,390,18,block_shift,0.3,0.2777777777777778,3,source,1.0,tabicl_aware,0.2896130084991455,,0.92,0.3801976849836444,0.7898550724637681,,,,
openml:40994,classification,390,18,block_shift,0.3,0.2777777777777778,3,source,1.0,catboost,0.33182358741760254,,0.92,0.4364030791473895,0.4643719806763285,,,,
openml:40994,classification,373,18,block_shift,0.5,0.44248971193415637,3,source,1.0,tabicl_impute,0.20279479026794434,,0.9401197604790419,0.2289677816834283,0.4656050955414013,,,,
openml:40994,classification,373,18,block_shift,0.5,0.44248971193415637,3,source,1.0,tabicl_aware,0.2885775566101074,,0.9401197604790419,0.2300828573173443,0.5114649681528662,,,,
openml:40994,classification,373,18,block_shift,0.5,0.44248971193415637,3,source,1.0,catboost,0.32373547554016113,,0.9401197604790419,0.29403118877914536,0.5872611464968153,,,,
openml:40994,classification,378,18,none,0.0,0.0,4,random,,tabicl_impute,0.20746469497680664,,0.9629629629629629,0.1436097690171881,0.927123552123552,,,,
openml:40994,classification,378,18,none,0.0,0.0,4,random,,tabicl_aware,0.28975796699523926,,0.9506172839506173,0.15272624789936007,0.9242277992277992,,,,
openml:40994,classification,378,18,none,0.0,0.0,4,random,,catboost,0.3471395969390869,,0.9506172839506173,0.181612167091506,0.9068532818532818,,,,
openml:40994,classification,360,18,block,0.3,0.25905349794238686,4,source,1.0,tabicl_impute,0.2038259506225586,,0.9166666666666666,0.24765772772508604,0.8323232323232324,,,,
openml:40994,classification,360,18,block,0.3,0.25905349794238686,4,source,1.0,tabicl_aware,0.28803372383117676,,0.9166666666666666,0.2579456174778479,0.8375757575757576,,,,
openml:40994,classification,360,18,block,0.3,0.25905349794238686,4,source,1.0,catboost,0.322237491607666,,0.9166666666666666,0.3878435687101702,0.8165656565656565,,,,
openml:40994,classification,440,18,block,0.5,0.49022633744855965,4,source,3.0,tabicl_impute,0.2096102237701416,,0.91,0.23070089453475617,0.9261363636363636,,,,
openml:40994,classification,440,18,block,0.5,0.49022633744855965,4,source,3.0,tabicl_aware,0.28719425201416016,,0.88,0.2439148227209369,0.9043560606060606,,,,
openml:40994,classification,440,18,block,0.5,0.49022633744855965,4,source,3.0,catboost,0.33159565925598145,,0.88,0.30286079151756595,0.838068181818182,,,,
openml:40994,classification,360,18,block_shift,0.3,0.2777777777777778,4,source,1.0,tabicl_impute,0.2079007625579834,,0.9222222222222223,0.19003900393698536,0.9066666666666666,,,,
openml:40994,classification,360,18,block_shift,0.3,0.2777777777777778,4,source,1.0,tabicl_aware,0.28865981101989746,,0.9277777777777778,0.20872910956903704,0.873939393939394,,,,
openml:40994,classification,360,18,block_shift,0.3,0.2777777777777778,4,source,1.0,catboost,0.31972789764404297,,0.8944444444444445,0.249227311114856,0.850909090909091,,,,
openml:40994,classification,440,18,block_shift,0.5,0.5,4,source,3.0,tabicl_impute,0.20688581466674805,,0.88,0.23688009650016362,0.9554924242424242,,,,
openml:40994,classification,440,18,block_shift,0.5,0.5,4,source,3.0,tabicl_aware,0.33178210258483887,,0.89,0.2032640747211631,0.9517045454545454,,,,
openml:40994,classification,440,18,block_shift,0.5,0.5,4,source,3.0,catboost,0.35088205337524414,,0.9,0.32373001088710734,0.8134469696969697,,,,
openml:1480,classification,408,10,none,0.0,0.0,0,random,,tabicl_impute,0.19986224174499512,,0.7257142857142858,0.5056086419007682,0.75552,,,,
openml:1480,classification,408,10,none,0.0,0.0,0,random,,tabicl_aware,0.2796475887298584,,0.7142857142857143,0.5008588792303704,0.7484799999999999,,,,
openml:1480,classification,408,10,none,0.0,0.0,0,random,,catboost,0.23810791969299316,,0.68,0.656185437411995,0.692,,,,
openml:1480,classification,290,10,block,0.3,0.2502572898799314,0,source,0.0,tabicl_impute,0.19815921783447266,,0.7098976109215017,0.5950681516789034,0.7154977375565611,,,,
openml:1480,classification,290,10,block,0.3,0.2502572898799314,0,source,0.0,tabicl_aware,0.2762565612792969,,0.7098976109215017,0.5350807643830395,0.726866515837104,,,,
openml:1480,classification,290,10,block,0.3,0.2502572898799314,0,source,0.0,catboost,0.2054448127746582,,0.5767918088737202,0.8949880306691947,0.5715497737556561,,,,
openml:1480,classification,462,10,block,0.5,0.5,0,source,2.0,tabicl_impute,0.19881892204284668,,0.6859504132231405,0.6387553762491202,0.7130627774254914,,,,
openml:1480,classification,462,10,block,0.5,0.5,0,source,2.0,tabicl_aware,0.28172969818115234,,0.6859504132231405,0.556645484354706,0.7152821813570069,,,,
openml:1480,classification,462,10,block,0.5,0.5,0,source,2.0,catboost,0.25772881507873535,,0.5289256198347108,0.7658622133903534,0.5421686746987951,,,,
openml:1480,classification,290,10,block_shift,0.3,0.2497427101200686,0,source,0.0,tabicl_impute,0.19704604148864746,,0.4948805460750853,0.6484369107877983,0.6805995475113122,,,,
openml:1480,classification,290,10,block_shift,0.3,0.2497427101200686,0,source,0.0,tabicl_aware,0.28084325790405273,,0.49829351535836175,0.62725246883741,0.717420814479638,,,,
openml:1480,classification,290,10,block_shift,0.3,0.2497427101200686,0,source,0.0,catboost,0.272754430770874,,0.43686006825938567,1.0849869022559597,0.5254242081447964,,,,
openml:1480,classification,462,10,block_shift,0.5,0.5,0,source,2.0,tabicl_impute,0.20380592346191406,,0.6859504132231405,0.6097134074855574,0.6461636017755231,,,,
openml:1480,classification,462,10,block_shift,0.5,0.5,0,source,2.0,tabicl_aware,0.2873668670654297,,0.6859504132231405,0.6107565040473704,0.61287254280279,,,,
openml:1480,classification,462,10,block_shift,0.5,0.5,0,source,2.0,catboost,0.31276822090148926,,0.6859504132231405,0.8536776245680621,0.6731135066582118,,,,
openml:1480,classification,408,10,none,0.0,0.0,1,random,,tabicl_impute,0.19978046417236328,,0.7485714285714286,0.45815908377287495,0.80752,,,,
openml:1480,classification,408,10,none,0.0,0.0,1,random,,tabicl_aware,0.2813591957092285,,0.7142857142857143,0.4855274823179822,0.77232,,,,
openml:1480,classification,408,10,none,0.0,0.0,1,random,,catboost,0.24915146827697754,,0.7028571428571428,0.6201697198460122,0.7369600000000001,,,,
openml:1480,classification,398,10,block,0.3,0.2658662092624357,1,source,1.0,tabicl_impute,0.20035290718078613,,0.6864864864864865,0.5504614369371063,0.7453591606133979,,,,
openml:1480,classification,398,10,block,0.3,0.2658662092624357,1,source,1.0,tabicl_aware,0.28323817253112793,,0.6972972972972973,0.5425037862923832,0.7430723701910142,,,,
openml:1480,classification,398,10,block,0.3,0.2658662092624357,1,source,1.0,catboost,0.24050283432006836,,0.6702702702702703,0.6745923547399973,0.6591337099811675,,,,
openml:1480,classification,375,10,block,0.5,0.4,1,source,0.0,tabicl_impute,0.19893169403076172,,0.75,0.4951163603484617,0.7212439115773698,,,,
openml:1480,classification,375,10,block,0.5,0.4,1,source,0.0,tabicl_aware,0.3258628845214844,,0.7692307692307693,0.49474219153686927,0.7273635568877233,,,,
openml:1480,classification,375,10,block,0.5,0.4,1,source,0.0,catboost,0.24438118934631348,,0.6826923076923077,0.6132380231052295,0.6671662295491445,,,,
openml:1480,classification,398,10,block_shift,0.3,0.26826758147512864,1,source,1.0,tabicl_impute,0.20035433769226074,,0.6810810810810811,0.571615836113884,0.7089050309389293,,,,
openml:1480,classification,398,10,block_shift,0.3,0.26826758147512864,1,source,1.0,tabicl_aware,0.280623197555542,,0.6810810810810811,0.5874480981048342,0.6967984934086628,,,,
openml:1480,classification,398,10,block_shift,0.3,0.26826758147512864,1,source,1.0,catboost,0.31676673889160156,,0.6486486486486487,0.6915362338938307,0.5617433414043583,,,,
openml:1480,classification,375,10,block_shift,0.5,0.4,1,source,0.0,tabicl_impute,0.19687128067016602,,0.7548076923076923,0.5418109991679317,0.7604595978518796,,,,
openml:1480,classification,375,10,block_shift,0.5,0.4,1,source,0.0,tabicl_aware,0.27925753593444824,,0.7548076923076923,0.5075702032790187,0.7590857999250655,,,,
openml:1480,classification,375,10,block_shift,0.5,0.4,1,source,0.0,catboost,0.30524539947509766,,0.6490384615384616,0.6480535704552324,0.46115898588734866,,,,
openml:1480,classification,408,10,none,0.0,0.0,2,random,,tabicl_impute,0.19962596893310547,,0.7485714285714286,0.47746878567131806,0.78208,,,,
openml:1480,classification,408,10,none,0.0,0.0,2,random,,tabicl_aware,0.28148317337036133,,0.7428571428571429,0.4984779792313853,0.76528,,,,
openml:1480,classification,408,10,none,0.0,0.0,2,random,,catboost,0.23761630058288574,,0.7028571428571428,0.5741636139718619,0.7627200000000001,,,,
openml:1480,classification,289,10,block,0.3,0.3,2,source,0.0,tabicl_impute,0.19720697402954102,,0.6938775510204082,0.7210921385592488,0.6848039215686275,,,,
openml:1480,classification,289,10,block,0.3,0.3,2,source,0.0,tabicl_aware,0.27823495864868164,,0.6938775510204082,0.5860909637301106,0.6888888888888889,,,,
openml:1480,classification,289,10,block,0.3,0.3,2,source,0.0,catboost,0.2255702018737793,,0.5034013605442177,1.4322588043956759,0.6400326797385621,,,,
openml:1480,classification,389,10,block,0.5,0.4667238421955403,2,source,0.0,tabicl_impute,0.19863581657409668,,0.6855670103092784,0.6602611434571358,0.6522864538395169,,,,
openml:1480,classification,389,10,block,0.5,0.4667238421955403,2,source,0.0,tabicl_aware,0.280900239944458,,0.6855670103092784,0.6006510771624125,0.6816220880069025,,,,
openml:1480,classification,389,10,block,0.5,0.4667238421955403,2,source,0.0,catboost,0.220991849899292,,0.6855670103092784,0.6908808730610864,0.5502280290891163,,,,
openml:1480,classification,289,10,block_shift,0.3,0.2,2,source,0.0,tabicl_impute,0.19627928733825684,,0.6870748299319728,0.5473978452132772,0.6925381263616558,,,,
openml:1480,classification,289,10,block_shift,0.3,0.2,2,source,0.0,tabicl_aware,0.27782106399536133,,0.6904761904761905,0.5449157120301633,0.6895424836601307,,,,
openml:1480,classification,289,10,block_shift,0.3,0.2,2,source,0.0,catboost,0.2679271697998047,,0.6258503401360545,0.695311249878246,0.6388344226579521,,,,
openml:1480,classification,389,10,block_shift,0.5,0.4667238421955403,2,source,0.0,tabicl_impute,0.19910526275634766,,0.6855670103092784,0.5677396728699038,0.7112042401084679,,,,
openml:1480,classification,389,10,block_shift,0.5,0.4667238421955403,2,source,0.0,tabicl_aware,0.27832794189453125,,0.6855670103092784,0.550469890295605,0.7096018735362998,,,,
openml:1480,classification,389,10,block_shift,0.5,0.4667238421955403,2,source,0.0,catboost,0.30821776390075684,,0.6907216494845361,0.7941438874346523,0.6627634660421546,,,,
openml:1480,classification,408,10,none,0.0,0.0,3,random,,tabicl_impute,0.20304036140441895,,0.7028571428571428,0.4945506721024386,0.77088,,,,
openml:1480,classification,408,10,none,0.0,0.0,3,random,,tabicl_aware,0.32466697692871094,,0.72,0.5120377934938686,0.75136,,,,
openml:1480,classification,408,10,none,0.0,0.0,3,random,,catboost,0.2052171230316162,,0.7142857142857143,0.6890080883422262,0.7273599999999999,,,,
openml:1480,classification,455,10,block,0.3,0.3,3,source,0.0,tabicl_impute,0.20370078086853027,,0.7265625,0.49879395367925716,0.7966205837173579,,,,
openml:1480,classification,455,10,block,0.3,0.3,3,source,0.0,tabicl_aware,0.28448987007141113,,0.7109375,0.5050144053886018,0.7471582181259601,,,,
openml:1480,classification,455,10,block,0.3,0.3,3,source,0.0,catboost,0.2283170223236084,,0.6171875,0.6625174558209563,0.6411674347158218,,,,
openml:1480,classification,398,10,block,0.5,0.4365351629502573,3,source,1.0,tabicl_impute,0.198638916015625,,0.7351351351351352,0.5519094098083578,0.6827731092436975,,,,
openml:1480,classification,398,10,block,0.5,0.4365351629502573,3,source,1.0,tabicl_aware,0.2781398296356201,,0.7351351351351352,0.5215260432495391,0.7055822328931572,,,,
openml:1480,classification,398,10,block,0.5,0.4365351629502573,3,source,1.0,catboost,0.23526549339294434,,0.6810810810810811,0.6398013611854337,0.6616146458583434,,,,
openml:1480,classification,455,10,block_shift,0.3,0.3,3,source,0.0,tabicl_impute,0.19747686386108398,,0.7265625,0.576463099017518,0.637173579109063,,,,
openml:1480,classification,455,10,block_shift,0.3,0.3,3,source,0.0,tabicl_aware,0.28101420402526855,,0.71875,0.5528383706595041,0.6460829493087558,,,,
openml:1480,classification,455,10,block_shift,0.3,0.3,3,source,0.0,catboost,0.27940893173217773,,0.4453125,1.0278652742445535,0.4678955453149001,,,,
openml:1480,classification,398,10,block_shift,0.5,0.46826758147512865,3,source,1.0,tabicl_impute,0.1986527442932129,,0.7351351351351352,0.5475171043726441,0.6889255702280912,,,,
openml:1480,classification,398,10,block_shift,0.5,0.46826758147512865,3,source,1.0,tabicl_aware,0.28084731101989746,,0.7351351351351352,0.5352787611707226,0.6916266506602641,,,,
openml:1480,classification,398,10,block_shift,0.5,0.46826758147512865,3,source,1.0,catboost,0.32103896141052246,,0.6054054054054054,0.6922842688927148,0.5130552220888355,,,,
openml:1480,classification,408,10,none,0.0,0.0,4,random,,tabicl_impute,0.20012855529785156,,0.6857142857142857,0.5142289296798584,0.7420800000000001,,,,
openml:1480,classification,408,10,none,0.0,0.0,4,random,,tabicl_aware,0.2804529666900635,,0.7028571428571428,0.5070294576687757,0.7456,,,,
openml:1480,classification,408,10,none,0.0,0.0,4,random,,catboost,0.2442951202392578,,0.68,0.6726253762305291,0.72176,,,,
openml:1480,classification,388,10,block,0.3,0.3,4,source,2.0,tabicl_impute,0.20112013816833496,,0.7230769230769231,0.5351416817726956,0.7019963225636985,,,,
openml:1480,classification,388,10,block,0.3,0.3,4,source,2.0,tabicl_aware,0.282487154006958,,0.717948717948718,0.5330267558610094,0.6998949303913843,,,,
openml:1480,classification,388,10,block,0.3,0.3,4,source,2.0,catboost,0.23960423469543457,,0.6512820512820513,0.7960711979798012,0.6333070659311794,,,,
openml:1480,classification,480,10,block,0.5,0.5,4,source,1.0,tabicl_impute,0.20005345344543457,,0.6213592233009708,0.5972905091146051,0.7122719734660032,,,,
openml:1480,classification,480,10,block,0.5,0.5,4,source,1.0,tabicl_aware,0.28334474563598633,,0.6504854368932039,0.5942933740276207,0.6940298507462687,,,,
openml:1480,classification,480,10,block,0.5,0.5,4,source,1.0,catboost,0.2458043098449707,,0.6893203883495146,0.6389331961145258,0.7209784411276949,,,,
openml:1480,classification,388,10,block_shift,0.3,0.3,4,source,2.0,tabicl_impute,0.19997549057006836,,0.7230769230769231,0.6429130462467669,0.6598371421066456,,,,
openml:1480,classification,388,10,block_shift,0.3,0.3,4,source,2.0,tabicl_aware,0.32822346687316895,,0.7230769230769231,0.6015203538887838,0.6671920147097452,,,,
openml:1480,classification,388,10,block_shift,0.3,0.3,4,source,2.0,catboost,0.30620336532592773,,0.7230769230769231,0.920778869073623,0.5960073548726031,,,,
openml:1480,classification,480,10,block_shift,0.5,0.5,4,source,1.0,tabicl_impute,0.19914484024047852,,0.6504854368932039,0.6776197910520777,0.6633499170812605,,,,
openml:1480,classification,480,10,block_shift,0.5,0.5,4,source,1.0,tabicl_aware,0.28307414054870605,,0.6504854368932039,0.6521724978079946,0.6393034825870646,,,,
openml:1480,classification,480,10,block_shift,0.5,0.5,4,source,1.0,catboost,0.33026719093322754,,0.3592233009708738,0.8943130744250147,0.3754145936981758,,,,
openml:37,classification,537,8,none,0.0,0.0,0,random,,tabicl_impute,0.20373201370239258,,0.7835497835497836,0.46261403803712403,0.8507818930041152,,,,
openml:37,classification,537,8,none,0.0,0.0,0,random,,tabicl_aware,0.28644490242004395,,0.7792207792207793,0.46362049088428353,0.8502057613168724,,,,
openml:37,classification,537,8,none,0.0,0.0,0,random,,catboost,0.2645695209503174,,0.7359307359307359,0.5592164624975452,0.8182716049382716,,,,
openml:37,classification,387,8,block,0.3,0.25,0,source,0.0,tabicl_impute,0.20050263404846191,,0.7454068241469817,0.5030443438378417,0.7964531249999999,,,,
openml:37,classification,387,8,block,0.3,0.25,0,source,0.0,tabicl_aware,0.2855391502380371,,0.7454068241469817,0.49705935929378664,0.803234375,,,,
openml:37,classification,387,8,block,0.3,0.25,0,source,0.0,catboost,0.25957655906677246,,0.7427821522309711,0.7929099291151069,0.779171875,,,,
openml:37,classification,628,8,block,0.5,0.44580078125,0,source,3.0,tabicl_impute,0.20702862739562988,,0.7071428571428572,0.5202798085803823,0.8084444444444445,,,,
openml:37,classification,628,8,block,0.5,0.44580078125,0,source,3.0,tabicl_aware,0.29129934310913086,,0.7,0.5088887070373899,0.806,,,,
openml:37,classification,628,8,block,0.5,0.44580078125,0,source,3.0,catboost,0.2627065181732178,,0.7071428571428572,0.6203109251635462,0.7771111111111112,,,,
openml:37,classification,387,8,block_shift,0.3,0.125,0,source,0.0,tabicl_impute,0.19955658912658691,,0.6404199475065617,0.5978225579120293,0.75078125,,,,
openml:37,classification,387,8,block_shift,0.3,0.125,0,source,0.0,tabicl_aware,0.2846224308013916,,0.6535433070866141,0.5956859128803477,0.7474375,,,,
openml:37,classification,387,8,block_shift,0.3,0.125,0,source,0.0,catboost,0.27462100982666016,,0.5853018372703412,0.8852251807494514,0.67221875,,,,
openml:37,classification,628,8,block_shift,0.5,0.5,0,source,3.0,tabicl_impute,0.20339345932006836,,0.65,0.6564044387015069,0.615111111111111,,,,
openml:37,classification,628,8,block_shift,0.5,0.5,0,source,3.0,tabicl_aware,0.287611722946167,,0.6714285714285714,0.6841676620839449,0.572,,,,
openml:37,classification,628,8,block_shift,0.5,0.5,0,source,3.0,catboost,0.3285691738128662,,0.6428571428571429,2.277568656437109,0.6092222222222222,,,,
openml:37,classification,537,8,none,0.0,0.0,1,random,,tabicl_impute,0.20580053329467773,,0.7835497835497836,0.46370411976871345,0.8413168724279835,,,,
openml:37,classification,537,8,none,0.0,0.0,1,random,,tabicl_aware,0.2879674434661865,,0.7835497835497836,0.47423625875201414,0.8362139917695474,,,,
openml:37,classification,537,8,none,0.0,0.0,1,random,,catboost,0.25676894187927246,,0.7489177489177489,0.6127799579042992,0.8065843621399176,,,,
openml:37,classification,510,8,block,0.3,0.20719401041666666,1,source,2.0,tabicl_impute,0.20302200317382812,,0.751937984496124,0.4926772867404136,0.8025280898876405,,,,
openml:37,classification,510,8,block,0.3,0.20719401041666666,1,source,2.0,tabicl_aware,0.3289761543273926,,0.748062015503876,0.489870058887736,0.8054073033707865,,,,
openml:37,classification,510,8,block,0.3,0.20719401041666666,1,source,2.0,catboost,0.2628192901611328,,0.7286821705426356,0.5656076260150141,0.7763342696629213,,,,
openml:37,classification,534,8,block,0.5,0.4153645833333333,1,source,2.0,tabicl_impute,0.20424199104309082,,0.6837606837606838,0.5450466237250916,0.7267736486486486,,,,
openml:37,classification,534,8,block,0.5,0.4153645833333333,1,source,2.0,tabicl_aware,0.28921008110046387,,0.7051282051282052,0.544864041004884,0.7297297297297298,,,,
openml:37,classification,534,8,block,0.5,0.4153645833333333,1,source,2.0,catboost,0.25210046768188477,,0.6837606837606838,0.9727766842254534,0.702027027027027,,,,
openml:37,classification,510,8,block_shift,0.3,0.25,1,source,2.0,tabicl_impute,0.204850435256958,,0.7674418604651163,0.48605014819217895,0.8270365168539325,,,,
openml:37,classification,510,8,block_shift,0.3,0.25,1,source,2.0,tabicl_aware,0.28513526916503906,,0.7906976744186046,0.4712591768464736,0.8195224719101124,,,,
openml:37,classification,510,8,block_shift,0.3,0.25,1,source,2.0,catboost,0.3609802722930908,,0.7558139534883721,0.6259691693467722,0.8108848314606741,,,,
openml:37,classification,534,8,block_shift,0.5,0.4554036458333333,1,source,2.0,tabicl_impute,0.2023768424987793,,0.6837606837606838,0.6306964633164782,0.6385979729729729,,,,
openml:37,classification,534,8,block_shift,0.5,0.4554036458333333,1,source,2.0,tabicl_aware,0.2858850955963135,,0.688034188034188,0.618640667387986,0.6380912162162162,,,,
openml:37,classification,534,8,block_shift,0.5,0.4554036458333333,1,source,2.0,catboost,0.2711904048919678,,0.6837606837606838,0.9939240763789027,0.494679054054054,,,,
openml:37,classification,537,8,none,0.0,0.0,2,random,,tabicl_impute,0.20473647117614746,,0.7705627705627706,0.4542312863319845,0.854238683127572,,,,
openml:37,classification,537,8,none,0.0,0.0,2,random,,tabicl_aware,0.2870187759399414,,0.7662337662337663,0.4536965398186118,0.8556378600823045,,,,
openml:37,classification,537,8,none,0.0,0.0,2,random,,catboost,0.2690010070800781,,0.8051948051948052,0.5250252052292825,0.8483127572016461,,,,
openml:37,classification,383,8,block,0.3,0.25,2,source,0.0,tabicl_impute,0.20237517356872559,,0.6675324675324675,0.6993350305702991,0.6760533750075134,,,,
openml:37,classification,383,8,block,0.3,0.25,2,source,0.0,tabicl_aware,0.28130102157592773,,0.6701298701298701,0.6358240620658641,0.6967602332151229,,,,
openml:37,classification,383,8,block,0.3,0.25,2,source,0.0,catboost,0.26024961471557617,,0.6337662337662338,0.8622033111004344,0.6793592594818778,,,,
openml:37,classification,533,8,block,0.5,0.4132486979166667,2,source,2.0,tabicl_impute,0.20586562156677246,,0.8,0.4887428007551725,0.8423535253227408,,,,
openml:37,classification,533,8,block,0.5,0.4132486979166667,2,source,2.0,tabicl_aware,0.29053401947021484,,0.8042553191489362,0.4549973178671084,0.8477325388944058,,,,
openml:37,classification,533,8,block,0.5,0.4132486979166667,2,source,2.0,catboost,0.2761807441711426,,0.7319148936170212,0.58377364460523,0.7708540218470704,,,,
openml:37,classification,383,8,block_shift,0.3,0.18733723958333334,2,source,0.0,tabicl_impute,0.20163321495056152,,0.7454545454545455,0.5187129959973117,0.7955761255033961,,,,
openml:37,classification,383,8,block_shift,0.3,0.18733723958333334,2,source,0.0,tabicl_aware,0.2829287052154541,,0.7376623376623377,0.49764229444983327,0.8081685400012022,,,,
openml:37,classification,383,8,block_shift,0.3,0.18733723958333334,2,source,0.0,catboost,0.2715721130371094,,0.7324675324675325,0.7280291013511012,0.7897758009256476,,,,
openml:37,classification,533,8,block_shift,0.5,0.5,2,source,2.0,tabicl_impute,0.2046654224395752,,0.6893617021276596,0.6063919311402339,0.6835484938762,,,,
openml:37,classification,533,8,block_shift,0.5,0.5,2,source,2.0,tabicl_aware,0.3273026943206787,,0.6893617021276596,0.5913545790202225,0.7118503806686527,,,,
openml:37,classification,533,8,block_shift,0.5,0.5,2,source,2.0,catboost,0.35516357421875,,0.6808510638297872,1.0209435040252406,0.3638282025819265,,,,
openml:37,classification,537,8,none,0.0,0.0,3,random,,tabicl_impute,0.20525169372558594,,0.7792207792207793,0.46664593684702643,0.8480658436213991,,,,
openml:37,classification,537,8,none,0.0,0.0,3,random,,tabicl_aware,0.2857942581176758,,0.7705627705627706,0.4686408330591029,0.8463374485596707,,,,
openml:37,classification,537,8,none,0.0,0.0,3,random,,catboost,0.26451611518859863,,0.7445887445887446,0.6025700472742609,0.8162962962962963,,,,
openml:37,classification,559,8,block,0.3,0.25,3,source,3.0,tabicl_impute,0.20739150047302246,,0.7655502392344498,0.4608397521412271,0.8380281690140845,,,,
openml:37,classification,559,8,block,0.3,0.25,3,source,3.0,tabicl_aware,0.28931736946105957,,0.7559808612440191,0.471343388477755,0.8389741433676687,,,,
openml:37,classification,559,8,block,0.3,0.25,3,source,3.0,catboost,0.2676224708557129,,0.7033492822966507,0.7551755579191047,0.8100693714525962,,,,
openml:37,classification,494,8,block,0.5,0.4554036458333333,3,source,0.0,tabicl_impute,0.20062994956970215,,0.7773722627737226,0.5076078588997194,0.840299045217078,,,,
openml:37,classification,494,8,block,0.5,0.4554036458333333,3,source,0.0,tabicl_aware,0.28259754180908203,,0.7737226277372263,0.4666380131475119,0.8399987990151925,,,,
openml:37,classification,494,8,block,0.5,0.4554036458333333,3,source,0.0,catboost,0.2498006820678711,,0.7627737226277372,0.5980128722621287,0.8174202846333994,,,,
openml:37,classification,559,8,block_shift,0.3,0.25,3,source,3.0,tabicl_impute,0.20529770851135254,,0.5885167464114832,0.6385569115222204,0.7099011982341812,,,,
openml:37,classification,559,8,block_shift,0.3,0.25,3,source,3.0,tabicl_aware,0.28865814208984375,,0.6028708133971292,0.6307565573256493,0.7208324574311541,,,,
openml:37,classification,559,8,block_shift,0.3,0.25,3,source,3.0,catboost,0.331085205078125,,0.6267942583732058,0.7360419552787325,0.6203489594282111,,,,
openml:37,classification,494,8,block_shift,0.5,0.4143880208333333,3,source,0.0,tabicl_impute,0.2027878761291504,,0.6678832116788321,0.5889684720418898,0.769711163153786,,,,
openml:37,classification,494,8,block_shift,0.5,0.4143880208333333,3,source,0.0,tabicl_aware,0.29005980491638184,,0.6934306569343066,0.5782632970623217,0.7602834324145799,,,,
openml:37,classification,494,8,block_shift,0.5,0.4143880208333333,3,source,0.0,catboost,0.3457658290863037,,0.6788321167883211,0.8316470816913758,0.6161652555095178,,,,
openml:37,classification,537,8,none,0.0,0.0,4,random,,tabicl_impute,0.20618987083435059,,0.7489177489177489,0.47014712792426566,0.8432921810699588,,,,
openml:37,classification,537,8,none,0.0,0.0,4,random,,tabicl_aware,0.2910881042480469,,0.7532467532467533,0.46974315075228407,0.8434567901234568,,,,
openml:37,classification,537,8,none,0.0,0.0,4,random,,catboost,0.26317763328552246,,0.7748917748917749,0.5246898232817032,0.8413991769547324,,,,
openml:37,classification,514,8,block,0.3,0.25,4,source,0.0,tabicl_impute,0.2053542137145996,,0.7322834645669292,0.531039891961544,0.7871029572836802,,,,
openml:37,classification,514,8,block,0.3,0.25,4,source,0.0,tabicl_aware,0.29057908058166504,,0.7322834645669292,0.5137501261184192,0.7953860898138007,,,,
openml:37,classification,514,8,block,0.3,0.25,4,source,0.0,catboost,0.31030845642089844,,0.6614173228346457,0.8294867017230482,0.6777792990142388,,,,
openml:37,classification,612,8,block,0.5,0.5,4,source,2.0,tabicl_impute,0.2078385353088379,,0.8012820512820513,0.44083545690254056,0.8626109467455622,,,,
openml:37,classification,612,8,block,0.5,0.5,4,source,2.0,tabicl_aware,0.3353006839752197,,0.7948717948717948,0.4273006478424208,0.8603920118343196,,,,
openml:37,classification,612,8,block,0.5,0.5,4,source,2.0,catboost,0.26522397994995117,,0.7307692307692307,0.5642796033614541,0.805103550295858,,,,
openml:37,classification,514,8,block_shift,0.3,0.20865885416666666,4,source,0.0,tabicl_impute,0.20438432693481445,,0.7637795275590551,0.4963685663699023,0.8283132530120483,,,,
openml:37,classification,514,8,block_shift,0.3,0.20865885416666666,4,source,0.0,tabicl_aware,0.28603339195251465,,0.7598425196850394,0.492329524066452,0.825985761226725,,,,
openml:37,classification,514,8,block_shift,0.3,0.20865885416666666,4,source,0.0,catboost,0.350893497467041,,0.7086614173228346,0.8793287625080191,0.803737677984666,,,,
openml:37,classification,612,8,block_shift,0.5,0.5,4,source,2.0,tabicl_impute,0.2072310447692871,,0.7051282051282052,0.5358865506325762,0.8163831360946746,,,,
openml:37,classification,612,8,block_shift,0.5,0.5,4,source,2.0,tabicl_aware,0.29190492630004883,,0.7371794871794872,0.5247939275362729,0.8241494082840236,,,,
openml:37,classification,612,8,block_shift,0.5,0.5,4,source,2.0,catboost,0.3311319351196289,,0.6858974358974359,0.6251317092686961,0.7259615384615384,,,,
openml:1067,classification,1476,21,none,0.0,0.0,0,random,,tabicl_impute,0.2539975643157959,,0.8625592417061612,0.31685748451875034,0.8481594506961664,,,,
openml:1067,classification,1476,21,none,0.0,0.0,0,random,,tabicl_aware,0.3355519771575928,,0.8625592417061612,0.3211341972834923,0.845517833301545,,,,
openml:1067,classification,1476,21,none,0.0,0.0,0,random,,catboost,0.3575248718261719,,0.8515007898894155,0.36986100960537466,0.8066946404730116,,,,
