dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.2800629138946533,,1.060974622944569,0.47207624172361573,0.7875457875457875,1.6827867623898753
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware,0.2814364433288574,,1.1247794740224886,0.4066704488133023,0.7985347985347986,1.7649090536137848
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware,0.29375648498535156,,0.8481644025308465,0.6823582848464564,0.8205128205128205,1.2674870603438488
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware,0.27976441383361816,,0.9359283476235735,0.6132212076562971,0.7948717948717948,1.35803886428178
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware,0.28066110610961914,,1.1277688952439338,0.43841218710099106,0.8131868131868132,1.755823049897165
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware,0.27900218963623047,,0.9880583195061999,0.5689351522678453,0.8095238095238095,1.5329676267799057
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware,0.2823920249938965,,1.0655422054650667,0.4986756918729822,0.8168498168498168,1.6070982488194774
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware,0.279921293258667,,0.8081012852304912,0.7009542621044176,0.7802197802197802,1.237842850652987
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3170735836029053,,0.9539739331965806,0.58324670890028,0.7802197802197802,1.522726904159634
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabicl_aware,0.2823951244354248,,1.0916734601371738,0.45425278698377947,0.7838827838827839,1.7158695842508498
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabicl_aware,0.28086280822753906,,1.041858635222165,0.5029230631808099,0.7985347985347986,1.6868463839044758
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabicl_aware,0.28200244903564453,,1.1409216736067151,0.4039019752393873,0.7765567765567766,1.7454326295471867
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware,0.279651403427124,,0.816838250956556,0.6688845746176054,0.8205128205128205,1.3178085072576706
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.2802925109863281,,0.9557518260524014,0.5466876482573302,0.7875457875457875,1.496673604897709
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabicl_aware,0.2819240093231201,,1.1114158283839686,0.38700005580363195,0.8095238095238095,1.8317088390985208
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.2800636291503906,,1.0480246286226318,0.45493253819767066,0.7545787545787546,1.6834822328372803
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabicl_aware,0.2820441722869873,,1.1659731503485824,0.3253409050821807,0.73992673992674,1.7886212483107555
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware,0.303938627243042,,0.1101536627649336,0.7374348204063135,0.7888888888888889,0.9639217355059134
