dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.3062713146209717,,3.1236742102639012,0.8407056310658552,0.863013698630137,1.0358320832365708
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware,0.26544952392578125,,6.220120278291325,0.41654258950613066,0.7368421052631579,1.8186475214350324
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.26468586921691895,,2.1430935631047303,0.9107836671235631,0.881578947368421,0.039144198567443375
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware,0.26682019233703613,,8.794604629644637,0.0749607918526849,0.007407407407407408,0.09553280396672956
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware,0.2739701271057129,,6.938432250720364,0.3167443092509551,0.6027397260273972,1.70661675060338
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware,0.2569279670715332,,9.064953743594367,0.01721462427855991,0.17777777777777778,0.6982613739015158
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware,0.26021361351013184,,7.81212901267315,0.1338375203771901,0.5068493150684932,1.4866990874203467
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.2643156051635742,,2.0342850366411893,0.9378000869050602,0.9342105263157895,0.10682433288987196
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware,0.2645292282104492,,1.0032621792979215,0.982667550797219,0.9811320754716981,0.36178453445291864
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware,0.26656198501586914,,6.53503500269337,0.4349425926094147,0.7857142857142857,1.8061657601427317
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware,0.268909215927124,,1.816264247560792,0.9431946653085559,0.8867924528301887,0.7667152074624405
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware,0.26936888694763184,,6.5642529946566,0.429878579839553,0.7619047619047619,1.8906513804535048
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.28173017501831055,,0.6396416348304786,0.9937155697799918,0.8157894736842105,0.09840950758719466
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.35961031913757324,,1.2416139143075504,0.9760515919691317,0.961038961038961,0.25731722978638216
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware,0.2845766544342041,,0.8758900328751597,0.9888016387499995,0.9375,0.31517119446694425
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.2776479721069336,,3.2687146881217215,0.8340193212269927,0.8181818181818182,1.2663670452862765
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware,0.2781686782836914,,6.54700047343292,0.3743376099985667,0.2708333333333333,0.8446349898134387
