dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:189,regression,1969,8,block,0.5,0.5,3,source,0.0,tabicl_aware_n32_ypow,0.6393251419067383,,0.2602766355710753,-0.018702030356892996,0.7740058195926285,2.5123928100503683
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_aware,0.31754565238952637,,0.23517363894865548,0.24357259801524667,0.6595460614152203,1.8358851353506713
openml:189,regression,2251,8,block_shift,0.3,0.25,3,source,2.0,tabicl_aware_n32_ypow,0.7989687919616699,,0.23570153899049792,0.24017284421231555,0.6582109479305741,1.828541105008857
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_aware,0.3193843364715576,,0.25357819150233474,0.033057601559690064,0.8079534432589719,2.63585621294879
openml:189,regression,1969,8,block_shift,0.5,0.45925,3,source,0.0,tabicl_aware_n32_ypow,0.7177462577819824,,0.2535194267181784,0.03350571247136769,0.8069835111542192,2.622316468756273
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware,0.32024407386779785,,0.07601214985663438,0.9177414278550099,0.8033333333333333,0.726508072162414
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.7542307376861572,,0.07572154842104926,0.9183691897253753,0.8033333333333333,0.7231363289872235
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_aware,0.3168022632598877,,0.17268225461932873,0.5642535815043177,0.8517034068136272,1.9072068681746979
openml:189,regression,2002,8,block,0.3,0.25,4,source,0.0,tabicl_aware_n32_ypow,0.7451400756835938,,0.17264230162097016,0.5644551929785548,0.8557114228456913,1.9050091396137065
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_aware,0.3274068832397461,,0.246737730912232,0.08397414244885315,0.8251748251748252,2.65138870425436
openml:189,regression,2428,8,block,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.8290565013885498,,0.24665950336698045,0.08455489752345446,0.8269230769230769,2.656531179863826
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_aware,0.32031750679016113,,0.21269924547776595,0.3388952096014195,0.8046092184368737,2.0538222836873015
openml:189,regression,2002,8,block_shift,0.3,0.25,4,source,0.0,tabicl_aware_n32_ypow,0.743488073348999,,0.21195569140793685,0.3435093110392755,0.8106212424849699,2.075139031730649
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.32747888565063477,,0.21691321908421327,0.2920401327711064,0.8304195804195804,2.337713414059742
openml:189,regression,2428,8,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.7852163314819336,,0.21689461134963026,0.2921615911526645,0.8216783216783217,2.312345994811501
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware,0.32497692108154297,,663.7129374697565,0.9707945859225516,0.8277777777777777,0.23901718272991154
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.8200080394744873,,653.2297431284655,0.9717098856045484,0.8377777777777777,0.24124370861364228
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_aware,0.3082115650177002,,2043.0190710295003,0.7535738535058536,0.9127604166666666,0.8903152239931665
