dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabpfn3,0.6722900867462158,,1.3160856445719948,0.08862991794617014,,
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabpfn3_n32,1.3079142570495605,,1.3056465560747181,0.10303041130467816,,
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabpfn3,0.6804821491241455,,1.026249319342634,0.4222339165619743,,
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabpfn3_n32,1.350250482559204,,1.0259313018955436,0.4225919411130916,,
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabpfn3,0.715468168258667,,1.4228509070782898,-0.06523457419045187,,
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabpfn3_n32,1.34183931350708,,1.4240618570522452,-0.06704853051216819,,
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabpfn3,0.7156171798706055,,0.852976127133385,0.6787440330587076,,
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabpfn3_n32,1.299485683441162,,0.8524501095450518,0.6791401383609287,,
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabpfn3,0.6805760860443115,,1.0383542023610837,0.4535890254159921,,
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabpfn3_n32,1.305732011795044,,1.040220805476599,0.45162274229459776,,
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabpfn3,0.668424129486084,,1.0705917076270541,0.3947225427269838,,
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabpfn3_n32,1.3225879669189453,,1.068454884839062,0.3971363105862046,,
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabpfn3,0.6670467853546143,,1.1635135961141951,0.3139254825463901,,
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabpfn3_n32,1.277679443359375,,1.1766314541799034,0.29836818820398414,,
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabpfn3,0.7193844318389893,,1.322016274365911,0.07704537155477664,,
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabpfn3_n32,1.3018455505371094,,1.320189777167548,0.07959391735309596,,
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabpfn3,0.6666042804718018,,0.8379000319732245,0.6784929977262089,,
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabpfn3_n32,1.2860772609710693,,0.8371922116590821,0.6790359576463761,,
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabpfn3,0.698636531829834,,1.146984631805201,0.33148164123723367,,
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabpfn3_n32,1.37632155418396,,1.1497435536178255,0.32826170602541094,,
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabpfn3,0.6752209663391113,,1.240289821651882,0.18251766525163093,,
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabpfn3_n32,1.285412311553955,,1.2311403372216434,0.19453413733129876,,
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabpfn3,0.7199029922485352,,1.1562079190352637,0.32068685314596834,,
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabpfn3_n32,1.284752368927002,,1.1547113249756995,0.3224443191247236,,
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabpfn3,0.6644425392150879,,1.3850569287384678,-0.019453134575937003,,
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabpfn3_n32,1.2875871658325195,,1.3819247695591441,-0.014847577922271427,,
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabpfn3,0.6745803356170654,,0.8367497407099462,0.6525450903593413,,
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabpfn3_n32,1.289607048034668,,0.834782396162403,0.6541770237804416,,
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabpfn3,0.6831164360046387,,1.051368038520139,0.47977104882414934,,
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabpfn3_n32,1.3004038333892822,,1.050231987995762,0.480894703047283,,
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabpfn3,0.6771447658538818,,1.0498284216350595,0.44275440045561754,,
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabpfn3_n32,1.3278589248657227,,1.0480925781015527,0.44459563748950737,,
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabpfn3,0.6738762855529785,,1.097550716978752,0.43306382117493547,,
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabpfn3_n32,1.288259744644165,,1.0956417478667124,0.4350342494147964,,
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabpfn3,0.6733605861663818,,1.2886025015719715,0.1604473521772164,,
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabpfn3_n32,1.3167531490325928,,1.2926831804552807,0.1551216302289945,,
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabpfn3,0.7408456802368164,,0.09705659867241297,0.7961600140191755,,
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabpfn3_n32,1.5854260921478271,,0.09647718383338559,0.7985865439017215,,
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabpfn3,0.7496650218963623,,0.17007521412195853,0.22665818779091262,,
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabpfn3_n32,1.5885088443756104,,0.174637934220761,0.18460769248835818,,
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabpfn3,0.7850570678710938,,0.16420846548659526,0.4186402266534611,,
