dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
wine,classification,116,13,block,0.5,0.4407951598962835,2,source,0.0,tabicl_aware,0.27960801124572754,,0.8870967741935484,0.2914893329143524,0.985775654305066,,,,
wine,classification,116,13,block,0.5,0.4407951598962835,2,source,0.0,xgboost,0.06559228897094727,,0.8225806451612904,0.5602198839187622,0.9584860981919805,,,,
wine,classification,116,13,block,0.5,0.4407951598962835,2,source,0.0,catboost,0.20790600776672363,,0.43548387096774194,1.1101845390386427,0.9550895033247975,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,tabicl_impute,0.21112990379333496,,0.7764705882352941,0.4803210198879242,0.9744998064872142,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,tabicl_indicator,0.2075634002685547,,0.7764705882352941,0.4803210198879242,0.9744998064872142,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,tabicl_iterimpute,0.21657371520996094,,0.9176470588235294,0.24135544896125793,0.9763477140968488,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,tabicl_knnimpute,0.20827960968017578,,0.8352941176470589,0.4949754476547241,0.9618392889628571,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,tabicl_aware_zero,0.20847320556640625,,0.7764705882352941,0.4919106066226959,0.9749508574053772,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,tabicl_aware,0.27065300941467285,,0.788235294117647,0.4463513493537903,0.9752294011120917,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,xgboost,0.061769723892211914,,0.27058823529411763,2.046677827835083,0.9265675686279383,,,,
wine,classification,93,13,block_shift,0.3,0.27095937770095074,2,source,1.0,catboost,0.21387290954589844,,0.6823529411764706,0.6167805256270795,0.9593235194334122,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,tabicl_impute,0.2599940299987793,,0.5806451612903226,0.8067494034767151,0.8864254011312834,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,tabicl_indicator,0.24328064918518066,,0.5806451612903226,0.8381653428077698,0.8600477935772054,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,tabicl_iterimpute,0.2729330062866211,,0.46774193548387094,1.1740068197250366,0.803681462210874,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,tabicl_knnimpute,0.22081422805786133,,0.6935483870967742,0.7672731280326843,0.812332894391718,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,tabicl_aware_zero,0.21973729133605957,,0.5806451612903226,0.8286978602409363,0.8676992479933657,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,tabicl_aware,0.281571626663208,,0.6129032258064516,0.8313655257225037,0.8693378693378694,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,xgboost,0.08421564102172852,,0.5483870967741935,1.64140784740448,0.836530189177248,,,,
wine,classification,116,13,block_shift,0.5,0.40535868625756266,2,source,0.0,catboost,0.23589062690734863,,0.41935483870967744,1.7865375962809926,0.8162261026966909,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_impute,0.22380971908569336,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_indicator,0.23032188415527344,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_iterimpute,0.23528313636779785,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_knnimpute,0.22699832916259766,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_aware_zero,0.22573471069335938,,1.0,0.004888887982815504,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,tabicl_aware,0.28913187980651855,,1.0,0.0034648608416318893,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,xgboost,0.054555654525756836,,0.9814814814814815,0.06762160360813141,1.0,,,,
wine,classification,124,13,none,0.0,0.0,3,random,,catboost,0.2202315330505371,,1.0,0.03354117518816149,1.0,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,tabicl_impute,0.2244737148284912,,0.8823529411764706,0.3326979875564575,0.98342151675485,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,tabicl_indicator,0.25080275535583496,,0.8627450980392157,0.3713691830635071,0.9839506172839506,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,tabicl_iterimpute,0.26403379440307617,,0.9019607843137255,0.35157111287117004,0.9726631393298059,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,tabicl_knnimpute,0.22653985023498535,,0.9019607843137255,0.33020341396331787,0.9699294532627866,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,tabicl_aware_zero,0.2736067771911621,,0.8627450980392157,0.37526869773864746,0.9838624338624339,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,tabicl_aware,0.289353609085083,,0.9019607843137255,0.29089534282684326,0.9891534391534392,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,xgboost,0.06371188163757324,,0.8235294117647058,0.49414485692977905,0.9651675485008818,,,,
wine,classification,127,13,block,0.3,0.3076923076923077,3,source,3.0,catboost,0.21651434898376465,,0.6862745098039216,0.8154312496685151,0.9229276895943562,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,tabicl_impute,0.22433876991271973,,0.9322033898305084,0.4266877770423889,0.9809234811835791,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,tabicl_indicator,0.24103903770446777,,0.8983050847457628,0.3906137943267822,0.9832626624701288,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,tabicl_iterimpute,0.2841207981109619,,0.8813559322033898,0.37461766600608826,0.9620230323871696,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,tabicl_knnimpute,0.22659993171691895,,0.8813559322033898,0.3010765612125397,0.9887844611528823,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,tabicl_aware_zero,0.21962642669677734,,0.9152542372881356,0.41225355863571167,0.985296817625459,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,tabicl_aware,0.28042030334472656,,0.8983050847457628,0.27923405170440674,0.987765440733617,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,xgboost,0.07540702819824219,,0.7627118644067796,0.5108217000961304,0.9646786539993393,,,,
wine,classification,119,13,block,0.5,0.439066551426102,3,source,1.0,catboost,0.2168443202972412,,0.4067796610169492,0.9509063358246518,0.9084367896485399,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,tabicl_impute,0.2242717742919922,,0.8627450980392157,0.2801586985588074,0.9961199294532627,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,tabicl_indicator,0.24853825569152832,,0.803921568627451,0.3030567169189453,0.994973544973545,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,tabicl_iterimpute,0.2565011978149414,,0.7254901960784313,0.5744128227233887,0.9514991181657848,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,tabicl_knnimpute,0.22430920600891113,,0.8627450980392157,0.23288482427597046,0.9928571428571429,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,tabicl_aware_zero,0.22479248046875,,0.8235294117647058,0.2953892648220062,0.9961199294532627,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,tabicl_aware,0.3311295509338379,,0.8627450980392157,0.2845677137374878,0.9961199294532627,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,xgboost,0.0640866756439209,,0.8627450980392157,0.34295329451560974,0.9764550264550266,,,,
wine,classification,127,13,block_shift,0.3,0.28565254969749354,3,source,3.0,catboost,0.24786114692687988,,0.7843137254901961,0.5488322172789941,0.968342151675485,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,tabicl_impute,0.2224864959716797,,0.8983050847457628,0.5593414306640625,0.9627610693400167,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,tabicl_indicator,0.24826502799987793,,0.847457627118644,0.6390313506126404,0.9565998329156225,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,tabicl_iterimpute,0.2969996929168701,,0.6610169491525424,0.7383995056152344,0.9087954867789629,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,tabicl_knnimpute,0.2238633632659912,,0.8983050847457628,0.3185170292854309,0.9809941520467836,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,tabicl_aware_zero,0.22161483764648438,,0.8813559322033898,0.5587807893753052,0.9662865982786424,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,tabicl_aware,0.28711795806884766,,0.8983050847457628,0.41531234979629517,0.9708020050125313,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,xgboost,0.08147048950195312,,0.8813559322033898,0.46616411209106445,0.96921956052923,,,,
wine,classification,119,13,block_shift,0.5,0.4070872947277442,3,source,1.0,catboost,0.23602938652038574,,0.4915254237288136,0.8451757253195067,0.9208481475005343,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_impute,0.23235106468200684,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_indicator,0.22992777824401855,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_iterimpute,0.24073410034179688,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_knnimpute,0.2281489372253418,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_aware_zero,0.2271566390991211,,0.9814814814814815,0.02555827610194683,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,tabicl_aware,0.29297804832458496,,0.9814814814814815,0.022670850157737732,1.0,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,xgboost,0.05193328857421875,,0.9629629629629629,0.11110292375087738,0.998523595745818,,,,
wine,classification,124,13,none,0.0,0.0,4,random,,catboost,0.2215571403503418,,0.9629629629629629,0.0961999291686303,1.0,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_impute,0.2217109203338623,,0.5,0.9495580196380615,0.914137811656194,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_indicator,0.23489904403686523,,0.5,0.9236116409301758,0.9279131021778081,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_iterimpute,0.3075387477874756,,0.46153846153846156,0.9506877064704895,0.9938375350140056,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_knnimpute,0.2292313575744629,,0.7115384615384616,0.7220378518104553,0.9431664332399627,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware_zero,0.22150111198425293,,0.46153846153846156,0.9979444742202759,0.9179468859615918,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware,0.28389406204223633,,0.5769230769230769,0.9265889525413513,0.9336047313069371,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,xgboost,0.06609821319580078,,0.6346153846153846,2.1666524410247803,0.8047993634390694,,,,
wine,classification,126,13,block,0.3,0.3076923076923077,4,source,1.0,catboost,0.22646808624267578,,0.28846153846153844,2.344329817377437,0.7776380371968608,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,tabicl_impute,0.22604680061340332,,0.8518518518518519,0.34416520595550537,1.0,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,tabicl_indicator,0.2668907642364502,,0.8888888888888888,0.3789602816104889,1.0,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,tabicl_iterimpute,0.2599294185638428,,0.7777777777777778,0.6232274174690247,0.919047619047619,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,tabicl_knnimpute,0.2274618148803711,,0.9629629629629629,0.11163606494665146,1.0,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,tabicl_aware_zero,0.22774171829223633,,0.8148148148148148,0.4006544351577759,0.9952380952380953,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,tabicl_aware,0.2890357971191406,,0.8518518518518519,0.21471598744392395,1.0,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,xgboost,0.08308029174804688,,0.8518518518518519,0.3288615942001343,0.9637362637362638,,,,
wine,classification,151,13,block,0.5,0.46153846153846156,4,source,1.0,catboost,0.2397596836090088,,0.6666666666666666,0.6219267221769459,0.9802197802197803,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,tabicl_impute,0.23252487182617188,,0.9038461538461539,0.32880446314811707,0.9901513251697075,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,tabicl_indicator,0.23654890060424805,,0.9038461538461539,0.37014240026474,0.9918713881949176,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,tabicl_iterimpute,0.24883246421813965,,0.9038461538461539,0.3475189208984375,0.9922356442577032,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,tabicl_knnimpute,0.22548127174377441,,0.8846153846153846,0.3418956398963928,0.9821841011179245,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,tabicl_aware_zero,0.22330141067504883,,0.9038461538461539,0.36032211780548096,0.990750940015646,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,tabicl_aware,0.28435635566711426,,0.9038461538461539,0.2817018926143646,0.9902704831932773,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,xgboost,0.06522154808044434,,0.8461538461538461,0.5911729335784912,0.9463848827819415,,,,
wine,classification,126,13,block_shift,0.3,0.3076923076923077,4,source,1.0,catboost,0.2480621337890625,,0.6730769230769231,0.8155054689301539,0.944270163020163,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,tabicl_impute,0.26483583450317383,,0.7407407407407407,0.6963562369346619,0.8722018722018721,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,tabicl_indicator,0.26329922676086426,,0.7407407407407407,0.7525078654289246,0.862026862026862,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,tabicl_iterimpute,0.2660520076751709,,0.6296296296296297,0.8445321321487427,0.87993487993488,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,tabicl_knnimpute,0.22823858261108398,,0.6666666666666666,0.8898467421531677,0.7335775335775336,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,tabicl_aware_zero,0.22658896446228027,,0.7037037037037037,0.7211698889732361,0.8543549043549042,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,tabicl_aware,0.2870786190032959,,0.7037037037037037,0.761591374874115,0.8459503459503459,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,xgboost,0.08641982078552246,,0.2962962962962963,3.3680787086486816,0.7890923890923891,,,,
wine,classification,151,13,block_shift,0.5,0.44727744165946415,4,source,1.0,catboost,0.26988744735717773,,0.5185185185185185,1.6525173558444723,0.7799348799348799,,,,
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_impute,0.26996326446533203,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_indicator,0.27027320861816406,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_iterimpute,0.26800107955932617,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_knnimpute,0.26120901107788086,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_aware_zero,0.6724119186401367,,,,,55.49007779364703,0.4997350211678746,0.7669172932330827,1.7310171890189416
diabetes,regression,309,10,none,0.0,0.0,0,random,,tabicl_aware,0.31425905227661133,,,,,55.74772260386966,0.49507869681375727,0.7744360902255639,1.74054716932202
diabetes,regression,309,10,none,0.0,0.0,0,random,,xgboost,0.10430741310119629,,,,,60.83983019953005,0.3986249302163011,,
diabetes,regression,309,10,none,0.0,0.0,0,random,,catboost,0.1787252426147461,,,,,59.82022009416467,0.418612825561116,,
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,tabicl_impute,0.2179427146911621,,,,,66.71394948889309,0.300455457264328,0.6826086956521739,1.8445756564776794
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,tabicl_indicator,0.21646952629089355,,,,,66.71394948889309,0.300455457264328,0.6826086956521739,1.8445756564776794
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,tabicl_iterimpute,0.28242921829223633,,,,,64.78036886976793,0.34041783695547256,0.6695652173913044,1.8005072242655413
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,tabicl_knnimpute,0.21859240531921387,,,,,65.50269138769875,0.3256267130714755,0.6782608695652174,1.7937762023836743
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,tabicl_aware_zero,0.21323323249816895,,,,,66.62090864413936,0.3024052992482965,0.6869565217391305,1.8523205593341923
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,tabicl_aware,0.2769775390625,,,,,65.91975842146071,0.3170116692459066,0.7,1.8655826963774536
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,xgboost,0.05566859245300293,,,,,70.36227606476072,0.22185267594872837,,
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,catboost,0.15187382698059082,,,,,68.58564699846205,0.26065260146573854,,
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,tabicl_impute,0.22918081283569336,,,,,62.72076136778223,0.28505775411153467,0.8160919540229885,2.306576745025686
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,tabicl_indicator,0.25524330139160156,,,,,62.79844486089653,0.28328565810453743,0.8275862068965517,2.337801690911156
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,tabicl_iterimpute,0.2530691623687744,,,,,88.2188676262057,-0.4143968316349711,0.5517241379310345,2.166349698116291
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,tabicl_knnimpute,0.22888946533203125,,,,,65.31761494166577,0.224630071797549,0.8045977011494253,2.2240031732515604
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,tabicl_aware_zero,0.22290992736816406,,,,,62.91858017885303,0.28054084287626657,0.8045977011494253,2.2731382107962426
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,tabicl_aware,0.2885420322418213,,,,,62.74855483534219,0.2844239886295943,0.7931034482758621,2.211419599256028
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,xgboost,0.06306695938110352,,,,,68.21746955863473,0.1542548254875007,,
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,catboost,0.16475605964660645,,,,,67.81820795847814,0.16412576939417756,,
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,tabicl_impute,0.2168419361114502,,,,,84.79010871883361,-0.12998441486715828,0.48695652173913045,1.307322901838059
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,tabicl_indicator,0.2138504981994629,,,,,84.79010871883361,-0.12998441486715828,0.48695652173913045,1.307322901838059
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,tabicl_iterimpute,0.21864032745361328,,,,,81.59638758169712,-0.046463135418219226,0.5217391304347826,1.3383827628997456
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,tabicl_knnimpute,0.21860671043395996,,,,,83.39505321301097,-0.09310693500723022,0.4956521739130435,1.3085172727560217
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,tabicl_aware_zero,0.2112274169921875,,,,,84.47338930284236,-0.12155844175179609,0.48695652173913045,1.312192017394222
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,tabicl_aware,0.2757294178009033,,,,,83.70629689676691,-0.10128146092228851,0.49130434782608695,1.316809575689695
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,xgboost,0.07321763038635254,,,,,79.16449656869922,0.014984696365221928,,
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,catboost,0.1865859031677246,,,,,79.3054666361734,0.011473493404513757,,
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,tabicl_impute,0.22719049453735352,,,,,62.816669651770965,0.28286960116588755,0.9310344827586207,2.66974840391298
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,tabicl_indicator,0.2647583484649658,,,,,62.11682101419828,0.29875987249510605,0.9195402298850575,2.6027962532363107
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,tabicl_iterimpute,0.2987325191497803,,,,,80.27068313887803,-0.1710143985251822,0.8045977011494253,2.224611030658534
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,tabicl_knnimpute,0.24362921714782715,,,,,61.441612579635986,0.3139219450214379,0.8275862068965517,2.0939330019180464
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_zero,0.23871135711669922,,,,,62.21971019583818,0.2964349055804725,0.896551724137931,2.5467902670934106
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.34155917167663574,,,,,61.523995496949105,0.312080879919998,0.8390804597701149,2.2370030935725462
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,xgboost,0.09343123435974121,,,,,70.61695644909929,0.09371183517482784,,
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,catboost,0.22912287712097168,,,,,66.58406054656484,0.19427123200037533,,
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_impute,0.23050689697265625,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_indicator,0.22403359413146973,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_iterimpute,0.24537205696105957,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_knnimpute,0.27629709243774414,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_aware_zero,0.23793864250183105,,,,,57.08002550994608,0.44259418045929977,0.7669172932330827,1.722600177233775
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabicl_aware,0.29132652282714844,,,,,57.11485882697253,0.4419136545524911,0.7593984962406015,1.731335687620751
diabetes,regression,309,10,none,0.0,0.0,1,random,,xgboost,0.06502532958984375,,,,,62.17950445358273,0.3385489736593107,,
diabetes,regression,309,10,none,0.0,0.0,1,random,,catboost,0.1869187355041504,,,,,58.831645086753454,0.40785895379889814,,
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,tabicl_impute,0.2259533405303955,,,,,60.204548453469215,0.3321331373065407,0.8345864661654135,2.1812703285324146
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,tabicl_indicator,0.2280867099761963,,,,,59.984869241964375,0.3369981780422535,0.8270676691729323,2.2033866772285013
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,tabicl_iterimpute,0.23946094512939453,,,,,59.77725968946789,0.3415795771696246,0.8345864661654135,2.087234680177694
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,tabicl_knnimpute,0.23441743850708008,,,,,60.923059528785714,0.3160966997833461,0.7819548872180451,2.071366303033697
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,tabicl_aware_zero,0.2284564971923828,,,,,59.928553124616016,0.338242497212922,0.8120300751879699,2.1279079082802053
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,tabicl_aware,0.28894996643066406,,,,,59.82111246536906,0.34061318445549826,0.8270676691729323,2.1329961784326543
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,xgboost,0.06626558303833008,,,,,63.964271699644655,0.24611308129822418,,
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,catboost,0.13787484169006348,,,,,63.50348900818241,0.25693558648063863,,
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,tabicl_impute,0.23070907592773438,,,,,71.50027735310181,0.11119776380162538,0.75,2.4996478913167723
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,tabicl_indicator,0.24474048614501953,,,,,69.80509538275145,0.15284293821878547,0.7243589743589743,2.3655004183128994
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,tabicl_iterimpute,0.2628512382507324,,,,,67.03660363196737,0.21870743486775834,0.7692307692307693,2.319989542561512
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,tabicl_knnimpute,0.2382516860961914,,,,,64.04700282821675,0.2868394554234259,0.8012820512820513,2.2720486463094907
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,tabicl_aware_zero,0.2269134521484375,,,,,70.28055784946336,0.14126317752281747,0.7435897435897436,2.4322354448038395
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,tabicl_aware,0.29349565505981445,,,,,68.46739623085298,0.18500056023373534,0.7307692307692307,2.2662305197291537
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,xgboost,0.06839418411254883,,,,,109.84174693622217,-1.097609051550548,,
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,catboost,0.14689993858337402,,,,,69.0928863412866,0.17004153852418746,,
diabetes,regression,309,10,block_shift,0.3,0.3,1,source,1.0,tabicl_impute,0.2736935615539551,,,,,62.064294617791255,0.2902344165478937,0.7894736842105263,2.12236540966385
diabetes,regression,309,10,block_shift,0.3,0.3,1,source,1.0,tabicl_indicator,0.24654030799865723,,,,,63.39324939289065,0.2595132097136027,0.7819548872180451,2.140565824325002
diabetes,regression,309,10,block_shift,0.3,0.3,1,source,1.0,tabicl_iterimpute,0.25445008277893066,,,,,61.28866388769533,0.3078637489402537,0.8721804511278195,2.5567642016827357
diabetes,regression,309,10,block_shift,0.3,0.3,1,source,1.0,tabicl_knnimpute,0.23546910285949707,,,,,63.7515316602357,0.25111947689423275,0.7443609022556391,2.053865768892171
diabetes,regression,309,10,block_shift,0.3,0.3,1,source,1.0,tabicl_aware_zero,0.23058080673217773,,,,,62.53010876509195,0.27954035946103817,0.7744360902255639,2.110294904436946
diabetes,regression,309,10,block_shift,0.3,0.3,1,source,1.0,tabicl_aware,0.28946566581726074,,,,,63.09084685005731,0.26656099475537454,0.7518796992481203,2.0220256584694347
