dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_aware,0.2891981601715088,,5.458962359032893,0.6814453040303509,0.6839080459770115,0.9646806481378688
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_n32,0.35082530975341797,,5.282851137551544,0.7016675062578328,0.7126436781609196,0.9907688369634532
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_med,0.2845757007598877,,5.5328611844501046,0.6727622781484244,0.6839080459770115,0.9646806481378688
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_ypow,0.5608401298522949,,5.484393763329875,0.6784703196719023,0.6839080459770115,0.9646806481378688
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_n32_ypow,0.7313737869262695,,5.309915416404328,0.6986029353610452,0.7126436781609196,0.9907688369634532
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_aware,0.28607702255249023,,5.257247977058948,0.6485901120817661,0.8363636363636363,1.3627611827139374
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_aware_n32,0.335451602935791,,5.279422518639878,0.6456194373540627,0.8363636363636363,1.3866310893886915
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_aware_med,0.281771183013916,,5.554593159134529,0.6077151263530858,0.8363636363636363,1.3627611827139374
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_aware_ypow,0.558610200881958,,5.29204369039797,0.6439230229348742,0.8363636363636363,1.3627611827139374
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabicl_aware_n32_ypow,0.6635470390319824,,5.299233864291407,0.6429547789771592,0.8363636363636363,1.3866310893886915
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_aware,0.2882871627807617,,5.274864347021547,0.7025688824036646,0.7873563218390804,1.204087402504406
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_n32,0.3486201763153076,,5.257084636320941,0.7045705743830422,0.7988505747126436,1.2117442750292875
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_med,0.3262004852294922,,5.371890530730855,0.6915263160579789,0.7873563218390804,1.204087402504406
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_ypow,0.5650019645690918,,5.268749913413802,0.7032580257296971,0.7873563218390804,1.204087402504406
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabicl_aware_n32_ypow,0.6885452270507812,,5.244883940633993,0.7059402544061608,0.7988505747126436,1.2117442750292875
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_aware,0.2887864112854004,,5.8366123452238865,0.5668695156256075,0.8848484848484849,2.039566065208979
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_aware_n32,0.3504002094268799,,5.774162338790566,0.576088662566029,0.8727272727272727,1.974428858554541
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_aware_med,0.28589510917663574,,6.372658337067254,0.4836569662636905,0.8848484848484849,2.039566065208979
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_aware_ypow,0.562190055847168,,5.77639103533753,0.5757613589647692,0.8848484848484849,2.039566065208979
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabicl_aware_n32_ypow,0.7420809268951416,,5.735080321282064,0.5818076714879117,0.8727272727272727,1.974428858554541
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware,0.28687119483947754,,2.8254385207040347,0.8752370845866837,0.7302631578947368,0.6148611619714349
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_n32,0.34439802169799805,,2.826351840623263,0.8751564125976456,0.7368421052631579,0.6113668201023943
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_med,0.28397178649902344,,2.8107293807079032,0.876532726517629,0.7302631578947368,0.6148611619714349
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.5600454807281494,,2.8393515171063846,0.8740053467526234,0.7302631578947368,0.6148611619714349
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6807119846343994,,2.8400566263843645,0.8739427613140337,0.7368421052631579,0.6113668201023943
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_aware,0.28363871574401855,,5.194255108006692,0.7072450762073315,0.7816091954022989,0.9662032503698881
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_aware_n32,0.33289146423339844,,5.127344280505629,0.7147388582389304,0.7969348659003831,0.9718645996743053
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_aware_med,0.2834782600402832,,5.489431333697728,0.6730266394185327,0.7816091954022989,0.9662032503698881
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_aware_ypow,0.5939340591430664,,5.213645456869605,0.705055266310379,0.7816091954022989,0.9662032503698881
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabicl_aware_n32_ypow,0.6541352272033691,,5.148932308181478,0.7123316902018156,0.7969348659003831,0.9718645996743053
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_aware,0.2867617607116699,,5.122940023776533,0.6931905251893976,0.863905325443787,1.336552563830216
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_aware_n32,0.3264584541320801,,5.132335044464711,0.6920641702220447,0.8816568047337278,1.3657229383912732
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_aware_med,0.2808268070220947,,5.411924304119792,0.6576000824389603,0.863905325443787,1.336552563830216
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_aware_ypow,0.5529055595397949,,5.2212519688726875,0.6813018602980614,0.863905325443787,1.336552563830216
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabicl_aware_n32_ypow,0.6531269550323486,,5.22253103055004,0.6811456967920133,0.8816568047337278,1.3657229383912732
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_aware,0.28412604331970215,,5.842833495339479,0.6295712572313954,0.7394636015325671,1.388692158631971
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_aware_n32,0.3300156593322754,,5.874270287973438,0.6255744227441584,0.7203065134099617,1.3727655966080228
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_aware_med,0.31662726402282715,,5.521439808739946,0.6692024066268345,0.7394636015325671,1.388692158631971
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_aware_ypow,0.5538129806518555,,5.907262719042432,0.6213567412572989,0.7394636015325671,1.388692158631971
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabicl_aware_n32_ypow,0.6575913429260254,,5.942782450487888,0.6167895695843572,0.7203065134099617,1.3727655966080228
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_aware,0.28753018379211426,,7.742101702070503,0.29927442538181526,0.7159763313609467,1.2595357055328298
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_aware_n32,0.3513369560241699,,7.765512614920275,0.2950302476351052,0.7218934911242604,1.2686288657437956
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_aware_med,0.28698205947875977,,8.053715122077639,0.24173195988604146,0.7159763313609467,1.2595357055328298
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_aware_ypow,0.5646469593048096,,7.7504543764520495,0.29776163465911154,0.7159763313609467,1.2595357055328298
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabicl_aware_n32_ypow,0.7333371639251709,,7.774131374738965,0.2934645205384271,0.7218934911242604,1.2686288657437956
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware,0.28801727294921875,,2.402636532120704,0.9260871741285377,0.7697368421052632,0.5651890672108629
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_n32,0.3450784683227539,,2.393157263343885,0.9266692491907736,0.7828947368421053,0.567817492941333
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_med,0.2839689254760742,,2.3952752939944935,0.9265393910233173,0.7697368421052632,0.5651890672108629
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.559727668762207,,2.3989485031828846,0.926313911234401,0.7697368421052632,0.5651890672108629
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6793031692504883,,2.3900302940186218,0.9268607562052752,0.7828947368421053,0.567817492941333
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_aware,0.28939366340637207,,4.370149269433771,0.7758676585182901,0.7142857142857143,0.7543071819965796
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_n32,0.34566712379455566,,4.376747800739331,0.7751903082875102,0.7071428571428572,0.7519629007391797
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_med,0.2863743305206299,,4.459243607904982,0.7666357193305341,0.7142857142857143,0.7543071819965796
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_ypow,0.6078078746795654,,4.377399598999753,0.7751233446498783,0.7142857142857143,0.7543071819965796
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_n32_ypow,0.6811501979827881,,4.3872517711069525,0.7741099499664812,0.7071428571428572,0.7519629007391797
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_aware,0.2858316898345947,,5.851358509045781,0.567011438996502,0.7771739130434783,1.111488280928216
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_aware_n32,0.33739256858825684,,5.8646533297438515,0.5650416246613515,0.8206521739130435,1.1498398152947868
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_aware_med,0.28476786613464355,,6.02508399186295,0.5409191064432033,0.7771739130434783,1.111488280928216
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_aware_ypow,0.5589640140533447,,5.878159141778786,0.5630359714932477,0.7771739130434783,1.111488280928216
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabicl_aware_n32_ypow,0.6665618419647217,,5.88303832720944,0.5623102635568591,0.8206521739130435,1.1498398152947868
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_aware,0.29021358489990234,,5.204149446384406,0.682157838944396,0.8928571428571429,1.411938048046603
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_n32,0.353668212890625,,5.201742503320927,0.6824517778784072,0.8928571428571429,1.4189566345884683
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_med,0.2879037857055664,,5.447901332162004,0.6516863835290247,0.8928571428571429,1.411938048046603
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_ypow,0.6113183498382568,,5.234629602620419,0.6784237996854869,0.8928571428571429,1.411938048046603
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabicl_aware_n32_ypow,0.6976509094238281,,5.233865200157109,0.6785177110834215,0.8928571428571429,1.4189566345884683
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_aware,0.288175106048584,,7.72182213792732,0.2459457444565203,0.8315217391304348,1.5217051201557144
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_aware_n32,0.33933353424072266,,7.704314457072514,0.2493612012928179,0.8369565217391305,1.5641307201411903
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_aware_med,0.2845747470855713,,8.254039451886719,0.1384190499400051,0.8315217391304348,1.5217051201557144
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_aware_ypow,0.558612585067749,,7.744924203282895,0.2414270520592755,0.8315217391304348,1.5217051201557144
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabicl_aware_n32_ypow,0.6645958423614502,,7.724603358721265,0.24540246101445196,0.8369565217391305,1.5641307201411903
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware,0.32506871223449707,,2.0851581317980163,0.9385732807132142,0.7697368421052632,0.5841002874139051
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_n32,0.347137451171875,,2.0712684248185247,0.9393889094591076,0.7763157894736842,0.5807562653987465
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_med,0.2845945358276367,,2.0821740213593607,0.9387489728551172,0.7697368421052632,0.5841002874139051
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.5593726634979248,,2.084980414810804,0.9385837510042799,0.7697368421052632,0.5841002874139051
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6809751987457275,,2.069967852381579,0.9394650023150104,0.7763157894736842,0.5807562653987465
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware,0.2840921878814697,,5.062303858715163,0.7038318704445105,0.8470588235294118,1.2794284289557303
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware_n32,0.32224154472351074,,4.864860368926225,0.7264840465054377,0.8352941176470589,1.2649511650430951
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware_med,0.2796916961669922,,4.93172098957131,0.718914203778144,0.8470588235294118,1.2794284289557303
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware_ypow,0.5548417568206787,,5.001302331575129,0.7109266065216717,0.8470588235294118,1.2794284289557303
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware_n32_ypow,0.6883375644683838,,4.80503073395384,0.7331702538432843,0.8352941176470589,1.2649511650430951
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_aware,0.28924036026000977,,6.540477739228541,0.5060059412483412,0.7542372881355932,1.1129767749206771
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_n32,0.34769415855407715,,6.558362200140504,0.5033006659243586,0.7627118644067796,1.10263922061529
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_med,0.2875199317932129,,6.676920889654129,0.48518019805025514,0.7542372881355932,1.1129767749206771
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_ypow,0.5640468597412109,,6.547220674770524,0.5049868453141864,0.7542372881355932,1.1129767749206771
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_n32_ypow,0.6892101764678955,,6.5634811105388025,0.5025249992065783,0.7627118644067796,1.10263922061529
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_aware,0.28651905059814453,,6.214040797767408,0.5537377981977545,0.7058823529411765,1.6261509541357337
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_aware_n32,0.3393440246582031,,6.229795719384418,0.5514720458062884,0.711764705882353,1.6326903796627321
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_aware_med,0.28280067443847656,,5.8792986528947955,0.6005219264249735,0.7058823529411765,1.6261509541357337
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_aware_ypow,0.6027297973632812,,6.243342495338094,0.5495192646018812,0.7058823529411765,1.6261509541357337
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_aware_n32_ypow,0.6742680072784424,,6.265619257397759,0.5462988244395791,0.711764705882353,1.6326903796627321
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_aware,0.2891521453857422,,5.046703873103552,0.705884151966696,0.8728813559322034,1.1763894119983747
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_n32,0.3553485870361328,,5.04712890720091,0.7058346089258203,0.8728813559322034,1.1796862874333789
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_med,0.28620243072509766,,5.237351201206201,0.683243032368022,0.8728813559322034,1.1763894119983747
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_ypow,0.563385009765625,,5.0265182661469385,0.7082322325967996,0.8728813559322034,1.1763894119983747
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_n32_ypow,0.7011268138885498,,5.024540439919129,0.7084617960364477,0.8728813559322034,1.1796862874333789
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware,0.38082027435302734,,0.07395836178034486,0.9202367326722133,0.8144444444444444,0.7243353365189431
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_n32,0.4474756717681885,,0.07359820711690651,0.9210116867374744,0.8144444444444444,0.7241084078073234
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_med,0.3139824867248535,,0.07406516278089048,0.9200061989659855,0.8144444444444444,0.7243353365189431
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_ypow,0.6608777046203613,,0.07395284998882978,0.9202486210404066,0.8144444444444444,0.7243353365189431
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.7453885078430176,,0.07359120856965894,0.9210267082218457,0.8144444444444444,0.7241084078073234
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_aware,0.3081324100494385,,0.23707321704717474,0.1552682448643231,0.7565104166666666,2.18255774425335
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_aware_n32,0.32839345932006836,,0.23708673403655348,0.15517191550400378,0.7578125,2.1871591837398205
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_aware_med,0.30739855766296387,,0.23831971414642183,0.14636193447779156,0.7565104166666666,2.18255774425335
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_aware_ypow,0.6053545475006104,,0.2370632385553153,0.15533935345815042,0.7565104166666666,2.18255774425335
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_aware_n32_ypow,0.6576786041259766,,0.23707448350332247,0.15525921964759626,0.7578125,2.1871591837398205
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_aware,0.3628208637237549,,0.25413911445728593,0.09672490071710349,0.7835051546391752,2.464475677416627
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.39177775382995605,,0.25425159043702095,0.09592518726770005,0.7869415807560137,2.4709450313643044
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_aware_med,0.3299083709716797,,0.25273580367662907,0.10667280680154279,0.7835051546391752,2.464475677416627
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_aware_ypow,0.6413309574127197,,0.2540681160559996,0.09722952299858645,0.7835051546391752,2.464475677416627
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.7736058235168457,,0.254182902507355,0.09641360615066141,0.7869415807560137,2.4709450313643044
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_aware,0.31035470962524414,,0.27637882868789987,-0.14805680782367991,0.8053385416666666,2.805477528080339
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_aware_n32,0.3286166191101074,,0.2764872748274779,-0.1489579387508666,0.8046875,2.8025433103030473
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_aware_med,0.30844593048095703,,0.2821966805507582,-0.19689936384734752,0.8053385416666666,2.805477528080339
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_aware_ypow,0.6060681343078613,,0.27640041590843983,-0.1482361581994074,0.8053385416666666,2.805477528080339
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_aware_n32_ypow,0.6963438987731934,,0.2765035920559159,-0.14909355701667026,0.8046875,2.8025433103030473
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_aware,0.32608962059020996,,0.25284533774273343,0.1058983145282989,0.7903780068728522,2.4498910435470576
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_aware_n32,0.3885617256164551,,0.2527527775511221,0.10655281008858686,0.7903780068728522,2.4426566817522097
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_aware_med,0.32236409187316895,,0.2525307550462947,0.10812176027879117,0.7903780068728522,2.4498910435470576
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_aware_ypow,0.6444694995880127,,0.25283199336217654,0.10599268777961157,0.7903780068728522,2.4498910435470576
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_aware_n32_ypow,0.7743291854858398,,0.252743341999666,0.10661951566279615,0.7903780068728522,2.4426566817522097
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware,0.32286953926086426,,0.07759900022053151,0.9071193668028316,0.7933333333333333,0.7356003249639423
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_n32,0.3746914863586426,,0.07733324762603648,0.9077544523811494,0.7888888888888889,0.733644193734854
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_med,0.3172297477722168,,0.07771603398472017,0.9068389929007383,0.7933333333333333,0.7356003249639423
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_ypow,0.6710300445556641,,0.07762310410481243,0.9070616564783454,0.7933333333333333,0.7356003249639423
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.7568433284759521,,0.07733865601292902,0.9077415493395339,0.7888888888888889,0.733644193734854
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_aware,0.3152763843536377,,0.2083813927409171,0.38698986729543994,0.7138584247258225,1.6883270648149469
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_aware_n32,0.3485574722290039,,0.20840650279486056,0.38684212238681437,0.7128614157527418,1.681092518589846
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_aware_med,0.3113107681274414,,0.2114951130561075,0.3685332989582105,0.7138584247258225,1.6883270648149469
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_aware_ypow,0.6164083480834961,,0.20836050645490292,0.38711274643679194,0.7138584247258225,1.6883270648149469
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_aware_n32_ypow,0.7018320560455322,,0.20838310209362748,0.38697981020909644,0.7128614157527418,1.681092518589846
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_aware,0.32108616828918457,,0.24251719344100767,0.15031498108045205,0.794921875,2.4139865237213995
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_aware_n32,0.37329959869384766,,0.24187961751034107,0.15477673981573525,0.7919921875,2.401473189437256
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_aware_med,0.35268282890319824,,0.2416854407457993,0.15613325626991192,0.794921875,2.4139865237213995
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_aware_ypow,0.6287145614624023,,0.24243865185259253,0.15086524973232252,0.794921875,2.4139865237213995
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_aware_n32_ypow,0.7471752166748047,,0.24179213346817385,0.15538803708822402,0.7919921875,2.401473189437256
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_aware,0.31682324409484863,,0.20038731773267415,0.4331211620914184,0.8015952143569293,1.9578611655772917
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_aware_n32,0.37258267402648926,,0.20032570843582487,0.43346968352612725,0.8005982053838484,1.9536255609229043
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_aware_med,0.31429314613342285,,0.19931820988628593,0.4391538582415615,0.8015952143569293,1.9578611655772917
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_aware_ypow,0.6211183071136475,,0.20039500596746065,0.4330776625201104,0.8015952143569293,1.9578611655772917
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_aware_n32_ypow,0.7802894115447998,,0.20030151803001361,0.43360649842537247,0.8005982053838484,1.9536255609229043
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_aware,0.3121325969696045,,0.230210261183841,0.2343641705050773,0.7265625,2.007082725075714
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_aware_n32,0.33454179763793945,,0.22886430512966063,0.24329078966533557,0.7275390625,1.9882098693611077
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_aware_med,0.3086216449737549,,0.22886446602613006,0.2432897256996548,0.7265625,2.007082725075714
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_aware_ypow,0.6179258823394775,,0.23013976054842353,0.23483304228338175,0.7265625,2.007082725075714
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_aware_n32_ypow,0.6681077480316162,,0.2287845524754792,0.2438180807419036,0.7275390625,1.9882098693611077
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware,0.3227074146270752,,0.07670028041783386,0.9167466826407384,0.8022222222222222,0.7123115269721434
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_n32,0.3765294551849365,,0.07657263367812044,0.9170235570299019,0.7955555555555556,0.709073494541423
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_med,0.3182249069213867,,0.07678238479473301,0.9165683489959497,0.8022222222222222,0.7123115269721434
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.6715538501739502,,0.07670416741399899,0.9167382442485099,0.8022222222222222,0.7123115269721434
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.7537291049957275,,0.07658138987041437,0.917004578990436,0.7955555555555556,0.709073494541423
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_aware,0.3121051788330078,,0.24875484148874363,0.09832882690523082,0.7168949771689498,2.099656907914948
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_aware_n32,0.32987117767333984,,0.24875898989604234,0.09829875287376544,0.7168949771689498,2.107454025543156
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_aware_med,0.3085331916809082,,0.25270077305456173,0.06949600507523634,0.7168949771689498,2.099656907914948
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_aware_ypow,0.609957218170166,,0.24877639055928605,0.09817260066099043,0.7168949771689498,2.099656907914948
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_aware_n32_ypow,0.6583554744720459,,0.2487829440877364,0.0981250862698434,0.7168949771689498,2.107454025543156
