dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.31598591804504395,,0.25337161516527185,-0.863032080526591,0.6849451645064806,2.735612787683638
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware,0.31173205375671387,,0.1755751812824809,0.1639184244610673,0.8154296875,2.3539606505911204
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware_n32,0.3163764476776123,,0.17582404873367843,0.161546552136978,0.8154296875,2.339971222693403
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3084862232208252,,0.15024850344203844,0.34487416956435024,0.7966101694915254,1.955881869463455
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.3131072521209717,,0.1503950993096533,0.3435951472872959,0.8005982053838484,1.9759072234202237
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware,0.3043968677520752,,0.1752725359118628,0.16679830910707072,0.7509765625,2.1641932401135495
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware_n32,0.31647205352783203,,0.17515057249295427,0.16795747269357708,0.751953125,2.167056809296243
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.31258535385131836,,0.11711553746000365,0.709639807448349,0.7833333333333333,0.9446713413042409
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_n32,0.33773183822631836,,0.11674083865786503,0.7114947888700798,0.7866666666666666,0.9425476104804156
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.3031628131866455,,0.2208182990415642,-0.19896091905300417,0.8134377038486628,2.627789937555564
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_n32,0.29950451850891113,,0.2208182990415642,-0.19896091905300417,0.8134377038486628,2.627789937555564
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware,0.31296610832214355,,0.19738573993802006,0.1069038447655033,0.7751243781094528,2.0306565258363682
